Index,init_distance,안전센터/소방서이름
0,4.394852725224798,대전-원내-119 안전센터
1,5.268627295908496,대전-가수원-119 안전센터
2,5.63754627851947,대전-복수-119 안전센터
3,5.6860031241382,서부소방서
4,6.480954907712917,대전-산성-119 안전센터
5,6.827221929952149,계룡소방서-계룡-119 안전센터
6,7.712386697739807,계룡소방서
7,8.03818525770985,대전-태평-119 안전센터
8,8.399956758433339,대전-문화-119 안전센터
9,9.344794504469368,대전-원동-119 안전센터
10,9.754340466878034,둔산소방서
11,9.754514756546353,대전-갈마-119 안전센터
12,9.881169646651783,대전-구암-119 안전센터
13,10.271272122469812,대전-탄방-119 안전센터
14,10.348795883240332,대전-부사-119 안전센터
15,10.57175909988353,대전-둔산-119 안전센터
16,10.718121817775472,대전-산내-119 안전센터
17,10.818809438233538,대전-삼성-119 안전센터
18,11.023408025238362,대전-월평-119 안전센터
19,11.333679655343479,대전-궁동-119 안전센터
20,11.798269075943617,동부소방서
21,12.256860989155195,대전-노은-119 안전센터
22,12.487601644914148,대전-가양-119 안전센터
23,12.615683282185547,대전-용운-119 안전센터
24,12.881547725803046,대전-대화-119 안전센터
25,12.96888547703405,금산소방서-추부-119 안전센터
26,13.273252543178396,대전-도룡-119 안전센터
27,13.274990068238514,금산소방서-복진-119 안전센터
28,13.281175207308468,유성소방서
29,13.963681260808466,대전-송촌-119 안전센터
