Index,init_distance,duration,안전센터/소방서이름
0,6.7923,8.613333333333333,대전-가수원-119 안전센터
1,8.0607,9.636666666666667,서부소방서
2,8.8309,11.078333333333335,대전-복수-119 안전센터
3,10.0786,12.229999999999999,대전-원내-119 안전센터
4,10.897200000000002,12.360000000000001,대전-태평-119 안전센터
5,10.649299999999998,12.488333333333333,대전-산성-119 안전센터
6,12.0299,13.45,대전-문화-119 안전센터
7,12.3986,15.388333333333332,대전-갈마-119 안전센터
8,12.3996,15.391666666666667,둔산소방서
9,13.8625,15.56,대전-원동-119 안전센터
10,13.0488,15.67,대전-구암-119 안전센터
11,14.1723,15.838333333333333,대전-부사-119 안전센터
12,14.0703,16.388333333333332,대전-삼성-119 안전센터
13,14.5127,16.585,대전-탄방-119 안전센터
14,13.7883,16.735,대전-월평-119 안전센터
15,13.8293,16.983333333333334,대전-궁동-119 안전센터
16,15.657,17.376666666666665,동부소방서
17,13.9889,17.67,대전-둔산-119 안전센터
18,16.3173,17.925,계룡소방서-계룡-119 안전센터
19,15.703299999999999,18.226666666666667,대전-노은-119 안전센터
20,16.4867,18.368333333333332,대전-가양-119 안전센터
21,17.4818,19.551666666666666,계룡소방서
22,17.498099999999997,19.666666666666668,대전-용운-119 안전센터
23,16.979200000000002,20.133333333333333,대전-대화-119 안전센터
24,19.1973,20.423333333333336,대전-산내-119 안전센터
25,17.1812,20.63,유성소방서
26,17.188299999999998,20.638333333333332,대전-도룡-119 안전센터
27,18.8491,20.958333333333332,대전-송촌-119 안전센터
28,31.5359,30.586666666666666,금산소방서-추부-119 안전센터
29,30.6705,34.46,금산소방서-복진-119 안전센터
