Index,init_distance,안전센터/소방서이름
0,1.2465118276059555,둔산소방서
1,1.2465722842701374,대전-갈마-119 안전센터
2,2.2446864124592403,대전-둔산-119 안전센터
3,2.5241419482449707,대전-탄방-119 안전센터
4,2.534582513416731,대전-태평-119 안전센터
5,2.6049506337472272,대전-월평-119 안전센터
6,3.0021869894142785,서부소방서
7,3.0544330225349468,대전-복수-119 안전센터
8,3.4417021900681526,대전-가수원-119 안전센터
9,3.5542081108799506,대전-궁동-119 안전센터
10,3.8955492656227375,대전-구암-119 안전센터
11,3.923987115492728,대전-산성-119 안전센터
12,4.172621907013169,대전-문화-119 안전센터
13,4.661185459680568,대전-삼성-119 안전센터
14,4.7587009371363465,대전-도룡-119 안전센터
15,4.766542373252404,유성소방서
16,4.965189465298598,대전-대화-119 안전센터
17,5.736533642875284,대전-원동-119 안전센터
18,5.738197986671791,대전-부사-119 안전센터
19,5.900797304567025,대전-노은-119 안전센터
20,6.075346066666618,동부소방서
21,6.432568877990805,대전-가양-119 안전센터
22,6.606557889424918,대전-법동-119 안전센터
23,6.6093787649472375,대덕소방서
24,6.7702416067896705,대전-원내-119 안전센터
25,7.097645718499041,대전-송촌-119 안전센터
26,7.666872027820894,대전-전민-119 안전센터
27,8.246994883985547,대전-용운-119 안전센터
28,10.651042221752045,대전-산내-119 안전센터
29,10.815582331651246,공주소방서-동학사-119 안전센터
