Index,distance,duration
0,3.2500999999999998,4.623333333333333
1,3.3324000000000003,5.375
2,3.7351,5.7733333333333325
3,5.0957,6.8100000000000005
4,5.812600000000001,7.961666666666667
5,6.4061,9.33
6,40.9324,41.05333333333333
