Index,init_distance,duration,안전센터/소방서이름
0,2.2415,3.6983333333333333,둔산소방서
1,2.2426,3.7016666666666667,대전-갈마-119 안전센터
2,2.8676999999999997,4.136666666666667,대전-태평-119 안전센터
3,3.5444,5.136666666666667,서부소방서
4,3.5871,5.319999999999999,대전-월평-119 안전센터
5,4.0749,5.528333333333333,대전-탄방-119 안전센터
6,4.1723,5.645,대전-복수-119 안전센터
7,3.8537,6.21,대전-둔산-119 안전센터
8,5.0934,6.5600000000000005,대전-문화-119 안전센터
9,5.1262,6.666666666666667,대전-산성-119 안전센터
10,4.9531,6.97,대전-가수원-119 안전센터
11,5.789,7.626666666666667,대전-삼성-119 안전센터
12,6.1338,8.488333333333333,대전-구암-119 안전센터
13,6.561,8.508333333333333,대전-원동-119 안전센터
14,6.8545,8.908333333333333,대전-부사-119 안전센터
15,6.0441,8.91,대전-궁동-119 안전센터
16,7.046,9.17,유성소방서
17,7.053100000000001,9.178333333333335,대전-도룡-119 안전센터
18,7.3691,9.351666666666667,동부소방서
19,7.4298,10.103333333333333,대전-대화-119 안전센터
20,8.1987,10.343333333333334,대전-가양-119 안전센터
21,8.1856,10.365,대전-노은-119 안전센터
22,8.890799999999999,11.354999999999999,대전-법동-119 안전센터
23,8.9301,11.383333333333333,대덕소방서
24,9.7393,11.451666666666666,대전-원내-119 안전센터
25,9.0918,11.463333333333333,대전-송촌-119 안전센터
26,10.1965,12.615,대전-용운-119 안전센터
27,10.1987,12.906666666666666,대전-전민-119 안전센터
28,11.8958,13.371666666666666,대전-산내-119 안전센터
29,14.438,16.61,공주소방서-동학사-119 안전센터
