Index,init_distance,안전센터/소방서이름
0,4.545354721793848,대전-덕암-119 안전센터
1,4.943011437100668,대덕소방서
2,4.950708530421338,대전-법동-119 안전센터
3,4.994682664148526,대전-전민-119 안전센터
4,5.3287126975980925,대전-송촌-119 안전센터
5,6.451496136295502,대전-대화-119 안전센터
6,6.529658616347527,대전-문평-119 안전센터
7,7.0692255308454355,대전-가양-119 안전센터
8,7.795212880580033,동부소방서
9,8.015797354524228,유성소방서
10,8.02321054510862,대전-도룡-119 안전센터
11,8.388749796037583,대전-삼성-119 안전센터
12,8.647154857143123,대전-용운-119 안전센터
13,9.05024595130885,대전-탄방-119 안전센터
14,9.18477684375507,대전-둔산-119 안전센터
15,9.44797614354429,대전-부사-119 안전센터
16,9.993236621505634,대전-월평-119 안전센터
17,10.494670024173047,대전-갈마-119 안전센터
18,10.495446886285103,둔산소방서
19,10.61156035766112,대전-원동-119 안전센터
20,10.90390775488047,대전-문화-119 안전센터
21,11.074839443039982,대전-태평-119 안전센터
22,11.205939637696957,대전-궁동-119 안전센터
23,12.46644473661487,동부소방서_충북-문의-119 안전센터
24,12.695879098860859,대전-산성-119 안전센터
25,13.512837351559794,대전-구암-119 안전센터
26,13.565304098640249,대전-노은-119 안전센터
27,13.56570552737076,서부소방서
28,13.607253047520317,대전-복수-119 안전센터
29,13.825815195837833,서부소방서_충북-남이-119 안전센터
