Index,init_distance,안전센터/소방서이름
0,0.4016476925809053,대전-노은-119 안전센터
1,2.4961377376815825,대전-구암-119 안전센터
2,3.1949911286909938,대전-궁동-119 안전센터
3,4.868353543405768,대전-월평-119 안전센터
4,5.321465986298248,공주소방서-동학사-119 안전센터
5,5.612679724604875,둔산소방서
6,5.613647037034742,대전-갈마-119 안전센터
7,6.023460237401694,대전-도룡-119 안전센터
8,6.029757127339203,유성소방서
9,6.680690720670815,대전-둔산-119 안전센터
10,7.3742206132397765,대전-가수원-119 안전센터
11,7.688158483431146,대전-탄방-119 안전센터
12,8.301682147870109,서부소방서
13,8.343124219472603,대전-복수-119 안전센터
14,8.402425304387943,대전-원내-119 안전센터
15,8.648865019986822,대전-태평-119 안전센터
16,8.737400368455098,대전-대화-119 안전센터
17,9.027336722809347,대전-전민-119 안전센터
18,9.874195451426033,대전-산성-119 안전센터
19,10.179990247015814,대전-삼성-119 안전센터
20,10.27428493704788,대전-문화-119 안전센터
21,10.372391435651174,대덕소방서
22,10.378920059087582,대전-법동-119 안전센터
23,11.501723877744519,동부소방서
24,11.532419654554126,대전-송촌-119 안전센터
25,11.611788729728257,대전-가양-119 안전센터
26,11.617020462473539,대전-부사-119 안전센터
27,11.79479592304339,대전-원동-119 안전센터
28,11.844014149526833,계룡소방서
29,12.0581888056566,대전-문평-119 안전센터
