Index,init_distance,duration,안전센터/소방서이름
0,1.1475,1.3533333333333333,대전-대화-119 안전센터
1,1.2984,1.8316666666666668,대덕소방서
2,1.3433,1.8883333333333332,대전-법동-119 안전센터
3,3.0452,3.7449999999999997,대전-송촌-119 안전센터
4,3.9108,5.218333333333334,대전-삼성-119 안전센터
5,4.5298,5.361666666666666,대전-가양-119 안전센터
6,4.0193,5.391666666666667,대전-전민-119 안전센터
7,4.474600000000001,5.426666666666667,대전-탄방-119 안전센터
8,5.047899999999999,5.930000000000001,동부소방서
9,4.9148000000000005,6.8983333333333325,대전-둔산-119 안전센터
10,5.8561000000000005,7.266666666666667,대전-부사-119 안전센터
11,6.2386,7.291666666666667,대전-월평-119 안전센터
12,6.3435,7.636666666666667,유성소방서
13,6.3506,7.645,대전-도룡-119 안전센터
14,6.4215,7.9383333333333335,대전-태평-119 안전센터
15,8.389899999999999,8.381666666666666,대전-덕암-119 안전센터
16,7.0919,8.926666666666668,대전-문화-119 안전센터
17,6.8972,8.951666666666666,대전-갈마-119 안전센터
18,6.8982,8.955,둔산소방서
19,7.5911,9.188333333333333,대전-원동-119 안전센터
20,7.8816999999999995,9.475,대전-궁동-119 안전센터
21,8.1416,9.925,대전-용운-119 안전센터
22,8.6521,10.51,대전-산성-119 안전센터
23,9.3154,11.378333333333334,서부소방서
24,9.3215,11.458333333333334,대전-복수-119 안전센터
25,10.6471,11.481666666666666,대전-문평-119 안전센터
26,10.524299999999998,11.906666666666666,대전-구암-119 안전센터
27,10.697299999999998,12.271666666666667,대전-노은-119 안전센터
28,11.661299999999999,12.595,대전-산내-119 안전센터
29,11.6051,13.32,대전-가수원-119 안전센터
