Index,init_distance,안전센터/소방서이름
0,1.6196559553671726,둔산소방서
1,1.6199659569688651,대전-갈마-119 안전센터
2,2.737007697260302,대전-둔산-119 안전센터
3,2.773412613469007,서부소방서
4,2.7790230031272887,대전-태평-119 안전센터
5,2.824730259421141,대전-복수-119 안전센터
6,2.8856770359945556,대전-월평-119 안전센터
7,3.0018253884036263,대전-가수원-119 안전센터
8,3.0288710693100613,대전-탄방-119 안전센터
9,3.612646823120665,대전-궁동-119 안전센터
10,3.6311288761968874,대전-구암-119 안전센터
11,3.9544989926890675,대전-산성-119 안전센터
12,4.42954887538646,대전-문화-119 안전센터
13,5.10805647743192,대전-삼성-119 안전센터
14,5.130454807290291,대전-도룡-119 안전센터
15,5.138531116920833,유성소방서
16,5.470790751232837,대전-대화-119 안전센터
17,5.764829423868312,대전-노은-119 안전센터
18,6.025269037772086,대전-원동-119 안전센터
19,6.103721545185968,대전-부사-119 안전센터
20,6.273368654725155,대전-원내-119 안전센터
21,6.5209562910436345,동부소방서
22,6.90012420452706,대전-가양-119 안전센터
23,7.115879026678312,대전-법동-119 안전센터
24,7.118661882548838,대덕소방서
25,7.599582587413648,대전-송촌-119 안전센터
26,8.111649788287753,대전-전민-119 안전센터
27,8.647563356942571,대전-용운-119 안전센터
28,10.504036553940367,공주소방서-동학사-119 안전센터
29,10.836362565347104,대전-산내-119 안전센터
