Index,init_distance,duration,안전센터/소방서이름
0,4.2489,5.3,대전-가수원-119 안전센터
1,5.4295,6.818333333333333,대전-구암-119 안전센터
2,5.11,6.895,둔산소방서
3,5.1111,6.8983333333333325,대전-갈마-119 안전센터
4,6.387,7.3966666666666665,서부소방서
5,6.1575,7.878333333333333,대전-태평-119 안전센터
6,6.0779,7.885000000000001,대전-월평-119 안전센터
7,6.1189,8.133333333333333,대전-궁동-119 안전센터
8,7.1573,8.838333333333333,대전-복수-119 안전센터
9,7.3647,9.270000000000001,대전-탄방-119 안전센터
10,7.9929,9.376666666666667,대전-노은-119 안전센터
11,8.075899999999999,9.92,대전-원내-119 안전센터
12,7.1435,9.951666666666666,대전-둔산-119 안전센터
13,8.9756,10.248333333333333,대전-산성-119 안전센터
14,8.3832,10.301666666666668,대전-문화-119 안전센터
15,9.0788,11.368333333333334,대전-삼성-119 안전센터
16,9.838299999999998,12.143333333333334,유성소방서
17,9.8454,12.151666666666667,대전-도룡-119 안전센터
18,9.8508,12.25,대전-원동-119 안전센터
19,10.1443,12.65,대전-부사-119 안전센터
20,10.6589,13.093333333333334,동부소방서
21,10.7196,13.845,대전-대화-119 안전센터
22,11.4885,14.085,대전-가양-119 안전센터
23,12.421,14.916666666666666,대덕소방서
24,12.4659,14.973333333333333,대전-법동-119 안전센터
25,12.3816,15.205,대전-송촌-119 안전센터
26,13.6059,15.4,공주소방서-동학사-119 안전센터
27,12.991100000000001,15.879999999999999,대전-전민-119 안전센터
28,13.4863,16.356666666666666,대전-용운-119 안전센터
29,15.1856,17.113333333333333,대전-산내-119 안전센터
