Index,init_distance,duration,안전센터/소방서이름
0,11.9235,16.62666666666667,대전-가수원-119 안전센터
1,13.1919,17.65,서부소방서
2,13.9621,19.091666666666665,대전-복수-119 안전센터
3,15.2098,20.243333333333332,대전-원내-119 안전센터
4,16.0284,20.373333333333335,대전-태평-119 안전센터
5,15.7805,20.501666666666665,대전-산성-119 안전센터
6,17.161099999999998,21.46333333333333,대전-문화-119 안전센터
7,17.529799999999998,23.401666666666664,대전-갈마-119 안전센터
8,17.5308,23.404999999999998,둔산소방서
9,18.9937,23.573333333333334,대전-원동-119 안전센터
10,18.18,23.683333333333334,대전-구암-119 안전센터
11,19.3036,23.851666666666667,대전-부사-119 안전센터
12,14.433200000000001,24.14,계룡소방서-계룡-119 안전센터
13,19.2015,24.401666666666664,대전-삼성-119 안전센터
14,19.643900000000002,24.598333333333336,대전-탄방-119 안전센터
15,18.9195,24.748333333333335,대전-월평-119 안전센터
16,18.9605,24.996666666666666,대전-궁동-119 안전센터
17,20.7882,25.39,동부소방서
18,19.120099999999997,25.683333333333334,대전-둔산-119 안전센터
19,15.597700000000001,25.766666666666666,계룡소방서
20,20.8345,26.240000000000002,대전-노은-119 안전센터
21,21.617900000000002,26.381666666666668,대전-가양-119 안전센터
22,22.6293,27.68,대전-용운-119 안전센터
23,22.110400000000002,28.146666666666665,대전-대화-119 안전센터
24,24.3285,28.436666666666667,대전-산내-119 안전센터
25,22.3124,28.64333333333333,유성소방서
26,22.3195,28.651666666666664,대전-도룡-119 안전센터
27,24.7997,34.27333333333333,논산소방서-논산_연산-119 안전센터
28,36.6671,38.6,금산소방서-추부-119 안전센터
29,31.625400000000003,41.776666666666664,금산소방서-복진-119 안전센터
