Index,init_distance,안전센터/소방서이름
0,7.8252801890624175,계룡소방서-계룡-119 안전센터
1,8.141125525009095,대전-원내-119 안전센터
2,8.918256543224722,계룡소방서
3,8.991203173512938,금산소방서-복진-119 안전센터
4,9.689899945659244,대전-가수원-119 안전센터
5,9.97379575153376,대전-복수-119 안전센터
6,10.024200764053143,서부소방서
7,10.474053256816289,대전-산성-119 안전센터
8,11.37769900203142,금산소방서-추부-119 안전센터
9,12.21029954860502,대전-태평-119 안전센터
10,12.277059020904625,대전-문화-119 안전센터
11,12.738518558079878,대전-산내-119 안전센터
12,12.900979143942338,대전-원동-119 안전센터
13,14.010374033567206,대전-부사-119 안전센터
14,14.16246821862256,둔산소방서
15,14.162609400231114,대전-갈마-119 안전센터
16,14.18521190304321,대전-구암-119 안전센터
17,14.543868058530819,대전-탄방-119 안전센터
18,14.710163568178677,논산소방서-논산_연산-119 안전센터
19,14.781416260306113,대전-삼성-119 안전센터
20,14.9243819813798,대전-둔산-119 안전센터
21,15.44437829893199,대전-월평-119 안전센터
22,15.582358931856998,동부소방서
23,15.741638318812832,대전-궁동-119 안전센터
24,15.954073796484968,대전-용운-119 안전센터
25,16.30193018163283,대전-가양-119 안전센터
26,16.50377882701819,대전-노은-119 안전센터
27,17.109759130746667,대전-대화-119 안전센터
28,17.67882583672221,대전-도룡-119 안전센터
29,17.68665439229407,유성소방서
