Index,init_distance,duration,안전센터/소방서이름
0,3.7075,7.385000000000001,대전-구암-119 안전센터
1,5.1152,8.486666666666666,대전-원내-119 안전센터
2,7.262,10.291666666666666,대전-가수원-119 안전센터
3,6.918699999999999,10.981666666666666,대전-노은-119 안전센터
4,8.5637,11.186666666666667,서부소방서
5,6.8427,11.545,대전-궁동-119 안전센터
6,7.899100000000001,12.053333333333335,둔산소방서
7,7.9001,12.056666666666667,대전-갈마-119 안전센터
8,7.9223,12.473333333333333,대전-월평-119 안전센터
9,9.334,12.628333333333334,대전-복수-119 안전센터
10,8.9465,13.036666666666667,대전-태평-119 안전센터
11,11.152299999999999,14.038333333333332,대전-산성-119 안전센터
12,11.3539,14.181666666666667,계룡소방서-계룡-119 안전센터
13,10.153799999999999,14.428333333333335,대전-탄방-119 안전센터
14,12.533,15.0,대전-문화-119 안전센터
15,9.9326,15.110000000000001,대전-둔산-119 안전센터
16,10.5059,15.588333333333333,공주소방서-동학사-119 안전센터
17,12.5184,15.808333333333334,계룡소방서
18,11.867799999999999,16.526666666666667,대전-삼성-119 안전센터
19,11.720600000000001,16.541666666666668,유성소방서
20,11.7277,16.55,대전-도룡-119 안전센터
21,14.3655,17.11,대전-원동-119 안전센터
22,14.6754,17.388333333333332,대전-부사-119 안전센터
23,13.447899999999999,18.251666666666665,동부소방서
24,13.0735,18.515,대전-대화-119 안전센터
25,14.2776,19.243333333333332,대전-가양-119 안전센터
26,14.474,19.565,대덕소방서
27,14.5189,19.621666666666666,대전-법동-119 안전센터
28,15.054799999999998,19.68166666666667,대전-전민-119 안전센터
29,14.7355,19.875,대전-송촌-119 안전센터
