Index,init_distance,안전센터/소방서이름
0,3.2897216974490138,대전-원내-119 안전센터
1,4.651821212399838,계룡소방서-계룡-119 안전센터
2,5.533692839102844,계룡소방서
3,5.652552683502616,대전-가수원-119 안전센터
4,6.60598413418171,대전-복수-119 안전센터
5,6.645785814891625,서부소방서
6,7.921047359444089,대전-산성-119 안전센터
7,9.194619554474128,대전-태평-119 안전센터
8,9.56745269239357,대전-구암-119 안전센터
9,9.864411479698154,대전-문화-119 안전센터
10,10.266328342303781,둔산소방서
11,10.266714460842868,대전-갈마-119 안전센터
12,11.005483077498706,대전-원동-119 안전센터
13,11.188934090594715,대전-탄방-119 안전센터
14,11.292260521170407,대전-둔산-119 안전센터
15,11.379326981008283,대전-궁동-119 안전센터
16,11.391145248680399,대전-월평-119 안전센터
17,11.78755582063171,대전-노은-119 안전센터
18,11.918902243553045,대전-부사-119 안전센터
19,12.136973546239535,대전-삼성-119 안전센터
20,12.832011155811497,대전-산내-119 안전센터
21,12.948291937915656,공주소방서-동학사-119 안전센터
22,13.249839517986098,동부소방서
23,13.732898759370864,대전-도룡-119 안전센터
24,13.741262469994743,유성소방서
25,13.824415965906466,대전-대화-119 안전센터
26,13.8342205903773,금산소방서-복진-119 안전센터
27,13.90254575000186,대전-가양-119 안전센터
28,14.041065150098046,논산소방서-논산_연산-119 안전센터
29,14.327010706878445,대전-용운-119 안전센터
