Index,init_distance,안전센터/소방서이름
0,2.0120192641924346,대전-노은-119 안전센터
1,4.044544192701948,공주소방서-동학사-119 안전센터
2,4.163615310094741,대전-구암-119 안전센터
3,4.841058865708508,대전-궁동-119 안전센터
4,6.52102572490961,대전-월평-119 안전센터
5,7.345241342269077,둔산소방서
6,7.34619322078538,대전-갈마-119 안전센터
7,7.377497437105531,대전-도룡-119 안전센터
8,7.382727644587238,유성소방서
9,8.36469874895719,대전-둔산-119 안전센터
10,8.94039313639744,대전-가수원-119 안전센터
11,9.391417926151776,대전-탄방-119 안전센터
12,9.52401278987826,대전-원내-119 안전센터
13,9.97766273515702,서부소방서
14,10.017267247949135,대전-복수-119 안전센터
15,10.128751328346866,대전-전민-119 안전센터
16,10.267685541933558,대전-대화-119 안전센터
17,10.398952586545944,대전-태평-119 안전센터
18,11.38730027292075,보람119안전센터
19,11.601258039436416,대전-산성-119 안전센터
20,11.845689772090491,대덕소방서
21,11.853454497515758,대전-법동-119 안전센터
22,11.880519348970159,대전-삼성-119 안전센터
23,12.024504818638029,대전-문화-119 안전센터
24,12.131731458314835,세종소방서-한솔-119 안전센터
25,12.284593204356113,계룡소방서
26,12.503387067379611,대전-문평-119 안전센터
27,12.79587870183324,계룡소방서-계룡-119 안전센터
28,13.079143414905666,대전-송촌-119 안전센터
29,13.181676085289629,동부소방서
