Index,init_distance,duration,안전센터/소방서이름
0,8.546100000000001,12.688333333333333,대전-송촌-119 안전센터
1,9.1814,13.270000000000001,동부소방서
2,8.9596,13.511666666666667,대전-가양-119 안전센터
3,9.7194,14.5,대전-용운-119 안전센터
4,10.219899999999999,14.803333333333335,대전-법동-119 안전센터
5,10.2592,14.831666666666667,대덕소방서
6,10.8742,15.343333333333334,대전-삼성-119 안전센터
7,11.2401,15.801666666666668,대전-부사-119 안전센터
8,12.7347,17.178333333333335,대전-원동-119 안전센터
9,12.4765,17.368333333333332,대전-대화-119 안전센터
10,13.356200000000001,17.83,대전-문화-119 안전센터
11,13.805,18.258333333333333,대전-산내-119 안전센터
12,13.8764,18.461666666666666,대전-태평-119 안전센터
13,14.18,19.131666666666668,대전-탄방-119 안전센터
14,15.8002,20.255,대전-산성-119 안전센터
15,14.6202,20.603333333333335,대전-둔산-119 안전센터
16,14.9164,20.73166666666667,대전-전민-119 안전센터
17,15.795,21.15,대전-월평-119 안전센터
18,16.687900000000003,21.241666666666667,옥천소방서-옥천_중앙-119 안전센터
19,16.783,21.44,서부소방서
20,16.789099999999998,21.52,대전-복수-119 안전센터
21,18.2031,22.396666666666665,대전-덕암-119 안전센터
22,17.391299999999998,22.563333333333333,둔산소방서
23,17.392400000000002,22.566666666666666,대전-갈마-119 안전센터
24,17.2405,22.976666666666667,유성소방서
25,17.2476,22.985,대전-도룡-119 안전센터
26,19.0727,23.381666666666668,대전-가수원-119 안전센터
27,18.2033,24.266666666666666,대전-궁동-119 안전센터
28,20.4602,25.496666666666666,대전-문평-119 안전센터
29,20.0345,26.654999999999998,대전-구암-119 안전센터
