Index,init_distance,duration,안전센터/소방서이름
0,7.9154,11.395000000000001,대전-송촌-119 안전센터
1,8.5507,11.976666666666667,동부소방서
2,8.328899999999999,12.218333333333334,대전-가양-119 안전센터
3,9.088700000000001,13.206666666666667,대전-용운-119 안전센터
4,9.5892,13.51,대전-법동-119 안전센터
5,9.6285,13.538333333333332,대덕소방서
6,10.2435,14.05,대전-삼성-119 안전센터
7,10.609399999999999,14.508333333333333,대전-부사-119 안전센터
8,12.104,15.885,대전-원동-119 안전센터
9,11.845799999999999,16.075,대전-대화-119 안전센터
10,12.7255,16.53666666666667,대전-문화-119 안전센터
11,13.174299999999999,16.965,대전-산내-119 안전센터
12,13.245700000000001,17.168333333333333,대전-태평-119 안전센터
13,13.549299999999999,17.83833333333333,대전-탄방-119 안전센터
14,15.1695,18.961666666666666,대전-산성-119 안전센터
15,13.9895,19.31,대전-둔산-119 안전센터
16,14.2857,19.438333333333333,대전-전민-119 안전센터
17,15.164299999999999,19.85666666666667,대전-월평-119 안전센터
18,16.0572,19.948333333333334,옥천소방서-옥천_중앙-119 안전센터
19,16.1523,20.146666666666665,서부소방서
20,16.1584,20.226666666666667,대전-복수-119 안전센터
21,17.572400000000002,21.103333333333335,대전-덕암-119 안전센터
22,16.7606,21.27,둔산소방서
23,16.7617,21.273333333333333,대전-갈마-119 안전센터
24,16.6098,21.683333333333334,유성소방서
25,16.6169,21.691666666666666,대전-도룡-119 안전센터
26,18.442,22.08833333333333,대전-가수원-119 안전센터
27,17.572599999999998,22.973333333333336,대전-궁동-119 안전센터
28,19.8295,24.203333333333333,대전-문평-119 안전센터
29,19.4038,25.361666666666668,대전-구암-119 안전센터
