Index,init_distance,안전센터/소방서이름
0,1.1798742215485327,대전-용운-119 안전센터
1,2.5218500153200822,대전-부사-119 안전센터
2,2.7928084703103315,대전-원동-119 안전센터
3,3.046219458517406,동부소방서
4,3.4439015127198043,대전-가양-119 안전센터
5,4.046001625607199,대전-삼성-119 안전센터
6,4.367232786469315,대전-문화-119 안전센터
7,4.3720540137298265,대전-산내-119 안전센터
8,5.015408158427543,대전-송촌-119 안전센터
9,5.910879020485207,대전-태평-119 안전센터
10,6.000083192701484,대전-산성-119 안전센터
11,6.37571046039999,대전-법동-119 안전센터
12,6.391892377968855,대덕소방서
13,6.481987302923743,대전-탄방-119 안전센터
14,6.761794552917946,대전-대화-119 안전센터
15,7.544049766825126,대전-둔산-119 안전센터
16,7.948611067416873,서부소방서
17,7.955115639199205,대전-복수-119 안전센터
18,8.512584498393949,대전-갈마-119 안전센터
19,8.513563987137017,둔산소방서
20,9.413270683774748,대전-월평-119 안전센터
21,9.701768441264003,대전-가수원-119 안전센터
22,9.716956586074536,대전-도룡-119 안전센터
23,9.718042698040055,유성소방서
24,9.984226453695934,대전-전민-119 안전센터
25,10.338990592739025,옥천소방서-옥천_중앙-119 안전센터
26,11.053900483774807,대전-궁동-119 안전센터
27,12.122823704643102,대전-구암-119 안전센터
28,13.045550576555963,대전-원내-119 안전센터
29,13.507894236913875,대전-덕암-119 안전센터
