Index,init_distance,duration,안전센터/소방서이름
0,10.2873,13.866666666666667,대전-가수원-119 안전센터
1,11.5556,14.889999999999999,서부소방서
2,12.325899999999999,16.331666666666667,대전-복수-119 안전센터
3,13.5735,17.483333333333334,대전-원내-119 안전센터
4,14.392100000000001,17.613333333333333,대전-태평-119 안전센터
5,14.144200000000001,17.741666666666667,대전-산성-119 안전센터
6,15.524799999999999,18.703333333333333,대전-문화-119 안전센터
7,15.8935,20.641666666666666,대전-갈마-119 안전센터
8,15.8946,20.645,둔산소방서
9,17.357400000000002,20.813333333333333,대전-원동-119 안전센터
10,16.5437,20.923333333333336,대전-구암-119 안전센터
11,17.6673,21.091666666666665,대전-부사-119 안전센터
12,12.796899999999999,21.38,계룡소방서-계룡-119 안전센터
13,17.5652,21.641666666666666,대전-삼성-119 안전센터
14,18.0077,21.83833333333333,대전-탄방-119 안전센터
15,17.2833,21.988333333333333,대전-월평-119 안전센터
16,17.3242,22.236666666666668,대전-궁동-119 안전센터
17,19.1519,22.63,동부소방서
18,17.483900000000002,22.923333333333336,대전-둔산-119 안전센터
19,13.9614,23.006666666666668,계룡소방서
20,19.1982,23.48,대전-노은-119 안전센터
21,19.9816,23.621666666666666,대전-가양-119 안전센터
22,20.993,24.92,대전-용운-119 안전센터
23,20.4741,25.386666666666667,대전-대화-119 안전센터
24,22.6922,25.676666666666666,대전-산내-119 안전센터
25,20.6832,25.891666666666666,대전-도룡-119 안전센터
26,24.8113,29.503333333333334,공주소방서-동학사-119 안전센터
27,23.1635,31.513333333333332,논산소방서-논산_연산-119 안전센터
28,35.0309,35.84,금산소방서-추부-119 안전센터
29,29.989099999999997,39.016666666666666,금산소방서-복진-119 안전센터
