Index,init_distance,안전센터/소방서이름
0,2.341036860656724,대전-용운-119 안전센터
1,3.820488922607176,대전-가양-119 안전센터
2,4.071583082348606,동부소방서
3,4.281442102465397,대전-송촌-119 안전센터
4,4.850008090126069,대전-부사-119 안전센터
5,5.485434442946427,대전-삼성-119 안전센터
6,5.658719929933969,대전-원동-119 안전센터
7,5.792119836840898,대전-법동-119 안전센터
8,5.80619366102082,대덕소방서
9,6.957435753274455,대전-대화-119 안전센터
10,6.9690032250794065,대전-문화-119 안전센터
11,7.003981013108084,대전-산내-119 안전센터
12,7.863449602432143,대전-탄방-119 안전센터
13,8.218912409138333,대전-태평-119 안전센터
14,8.777792002896398,대전-둔산-119 안전센터
15,8.834474730221952,대전-산성-119 안전센터
16,9.09252418217423,옥천소방서-옥천_중앙-119 안전센터
17,9.264545619257436,대전-전민-119 안전센터
18,10.02774680570941,대전-갈마-119 안전센터
19,10.02878561468523,둔산소방서
20,10.10019990982075,유성소방서
21,10.101944661134858,대전-도룡-119 안전센터
22,10.554786848110332,대전-월평-119 안전센터
23,10.602932776990698,서부소방서
24,10.620016287113124,대전-복수-119 안전센터
25,11.77474041759215,대전-덕암-119 안전센터
26,12.231840989814714,대전-궁동-119 안전센터
27,12.28787878827195,대전-가수원-119 안전센터
28,13.45304456833635,대전-문평-119 안전센터
29,13.77980872179312,대전-구암-119 안전센터
