,0,1,2,3,4,5,6,7,8
0,0.0,3.4005466942249196,5.565309720328676,13.030270891400873,9.305951717916509,7.134679216591852,10.370394672332582,10.370271304079541,30.263220555840057
1,3.4005466942249196,0.0,5.591779433494631,9.717840958969223,7.802295844995884,7.4886095243154935,9.51298673844175,10.79600015205017,27.028927842926663
2,5.565309720328676,5.591779433494631,0.0,11.46232705567553,4.416503852297484,1.900313495198292,4.884344312304194,5.210571092259616,30.737007226501337
3,13.030270891400873,9.717840958969223,11.46232705567553,0.0,8.831880728533182,12.67694973890912,11.026633227277685,14.66344483385439,19.767324135996617
4,9.305951717916509,7.802295844995884,4.416503852297484,8.831880728533182,0.0,4.565376631429175,2.3381512085550873,5.84592673483463,28.598545723627076
5,7.134679216591852,7.4886095243154935,1.900313495198292,12.67694973890912,4.565376631429175,0.0,4.057998445216085,3.3388667440964417,32.20741484454788
6,10.370394672332582,9.51298673844175,4.884344312304194,11.026633227277685,2.3381512085550873,4.057998445216085,0.0,3.9324435014945824,30.778059918648985
7,10.370271304079541,10.79600015205017,5.210571092259616,14.66344483385439,5.84592673483463,3.3388667440964417,3.9324435014945824,0.0,34.41995628199978
8,30.263220555840057,27.028927842926663,30.737007226501337,19.767324135996617,28.598545723627076,32.20741484454788,30.778059918648985,34.41995628199978,0.0
