Index,init_distance,duration,안전센터/소방서이름
0,4.2235,10.648333333333333,대전-산내-119 안전센터
1,6.7133,14.3,대전-원동-119 안전센터
2,7.2882,14.506666666666666,대전-부사-119 안전센터
3,8.3683,15.683333333333334,대전-문화-119 안전센터
4,7.8889,16.178333333333335,대전-용운-119 안전센터
5,9.0269,16.404999999999998,동부소방서
6,9.2925,16.745,대전-삼성-119 안전센터
7,9.8565,17.396666666666665,대전-가양-119 안전센터
8,10.0317,17.651666666666664,대전-산성-119 안전센터
9,10.237,17.653333333333332,대전-태평-119 안전센터
10,12.157200000000001,19.545,서부소방서
11,12.1634,19.625,대전-복수-119 안전센터
12,12.219,19.89,대전-송촌-119 안전센터
13,12.5168,20.221666666666668,대전-법동-119 안전센터
14,11.808200000000001,20.226666666666667,대전-탄방-119 안전센터
15,12.5562,20.25,대덕소방서
16,16.562099999999997,20.811666666666667,금산소방서-추부-119 안전센터
17,13.0979,21.096666666666668,대전-대화-119 안전센터
18,14.447,21.486666666666668,대전-가수원-119 안전센터
19,13.294,21.678333333333335,대전-갈마-119 안전센터
20,13.2951,21.68166666666667,둔산소방서
21,13.4583,22.395,대전-둔산-119 안전센터
22,14.444700000000001,22.793333333333333,대전-월평-119 안전센터
23,17.7332,24.995,대전-원내-119 안전센터
24,17.095200000000002,25.508333333333333,유성소방서
25,17.1023,25.516666666666666,대전-도룡-119 안전센터
26,17.755,25.98166666666667,대전-구암-119 안전센터
27,16.6726,26.008333333333333,대전-전민-119 안전센터
28,16.9017,26.383333333333333,대전-궁동-119 안전센터
29,21.2225,27.328333333333333,옥천소방서-옥천_중앙-119 안전센터
