Index,distance,duration
0,7.7203,15.216666666666667
1,7.8866000000000005,15.693333333333333
2,8.1164,15.953333333333335
3,9.4457,17.279999999999998
4,12.9409,20.498333333333335
5,47.557900000000004,50.94833333333334
