Index,init_distance,안전센터/소방서이름
0,3.018373666343569,대전-용운-119 안전센터
1,4.2951655207064405,대전-가양-119 안전센터
2,4.517614037947293,대전-송촌-119 안전센터
3,4.618224301120146,동부소방서
4,5.493170895181703,대전-부사-119 안전센터
5,5.988474632600691,대전-법동-119 안전센터
6,6.001579300769157,대덕소방서
7,6.029783882612884,대전-삼성-119 안전센터
8,6.327999562101037,대전-원동-119 안전센터
9,7.273534263178367,대전-대화-119 안전센터
10,7.568057488850936,대전-산내-119 안전센터
11,7.612227050072601,대전-문화-119 안전센터
12,8.354706111037375,대전-탄방-119 안전센터
13,8.824655438504651,대전-태평-119 안전센터
14,8.869025657919245,옥천소방서-옥천_중앙-119 안전센터
15,9.23517571948231,대전-둔산-119 안전센터
16,9.34995897528149,대전-전민-119 안전센터
17,9.49081127231297,대전-산성-119 안전센터
18,10.39736765373956,유성소방서
19,10.399614651496735,대전-도룡-119 안전센터
20,10.514948520234531,대전-갈마-119 안전센터
21,10.515987421787521,둔산소방서
22,10.979040885165801,대전-월평-119 안전센터
23,11.236648341092302,서부소방서
24,11.254850900555716,대전-복수-119 안전센터
25,11.58989070794321,대전-덕암-119 안전센터
26,12.649138328174155,대전-궁동-119 안전센터
27,12.90954660929422,대전-가수원-119 안전센터
28,13.332692645031113,대전-문평-119 안전센터
29,14.266029901702785,대전-구암-119 안전센터
