Index,init_distance,안전센터/소방서이름
0,1.2133244533555831,대전-송촌-119 안전센터
1,2.030265024227366,대전-법동-119 안전센터
2,2.0386215123846383,대덕소방서
3,2.807189735696944,대전-가양-119 안전센터
4,3.5378782740916903,동부소방서
5,3.681700591238817,대전-대화-119 안전센터
6,4.343963796272515,대전-삼성-119 안전센터
7,4.524137826034877,대전-용운-119 안전센터
8,5.152224872716143,대전-전민-119 안전센터
9,5.18421157615941,대전-부사-119 안전센터
10,5.7264303163985435,대전-탄방-119 안전센터
11,6.2652956180176,대전-둔산-119 안전센터
12,6.347617320814451,대전-원동-119 안전센터
13,6.557546244230747,유성소방서
14,6.561450786779133,대전-도룡-119 안전센터
15,6.800761331842728,대전-문화-119 안전센터
16,7.269892220867148,대전-태평-119 안전센터
17,7.657904479990339,대전-갈마-119 안전센터
18,7.6588749083835,둔산소방서
19,7.689679334107663,대전-월평-119 안전센터
20,7.901341165840221,대전-덕암-119 안전센터
21,8.68324225343336,대전-산성-119 안전센터
22,9.257747355465854,대전-궁동-119 안전센터
23,9.420052528677827,대전-문평-119 안전센터
24,9.847420621674571,서부소방서
25,9.882449744607191,대전-복수-119 안전센터
26,10.02052749521086,대전-산내-119 안전센터
27,11.230226296140723,대전-가수원-119 안전센터
28,11.233697904123932,대전-구암-119 안전센터
29,12.020148846074509,대전-노은-119 안전센터
