Index,init_distance,안전센터/소방서이름
0,2.2963954676285,대전-산내-119 안전센터
1,4.758441619506805,대전-용운-119 안전센터
2,5.866530988198043,대전-원동-119 안전센터
3,6.154734877697632,대전-부사-119 안전센터
4,6.939789867887823,동부소방서
5,7.309100127992954,대전-가양-119 안전센터
6,7.438587053705344,대전-문화-119 안전센터
7,7.851354832135152,대전-삼성-119 안전센터
8,7.868871678289015,옥천소방서-옥천_중앙-119 안전센터
9,8.485830414669799,대전-산성-119 안전센터
10,8.752652368613033,대전-송촌-119 안전센터
11,9.0891665760741,대전-태평-119 안전센터
12,10.180690460862415,대전-탄방-119 안전센터
13,10.190387903973194,대전-법동-119 안전센터
14,10.206524234627604,대덕소방서
15,10.516501609964,대전-복수-119 안전센터
16,10.526705809188929,서부소방서
17,10.655497577320135,대전-대화-119 안전센터
18,11.255973487132968,대전-둔산-119 안전센터
19,11.275846199441174,금산소방서-추부-119 안전센터
20,12.072008644454835,대전-갈마-119 안전센터
21,12.072922393646925,둔산소방서
22,12.255902481380716,대전-가수원-119 안전센터
23,13.10660790655755,대전-월평-119 안전센터
24,13.584769370529271,대전-도룡-119 안전센터
25,13.586187737621701,유성소방서
26,13.821847223119715,대전-전민-119 안전센터
27,14.697473990991003,대전-궁동-119 안전센터
28,15.174596326422884,대전-원내-119 안전센터
29,15.488273686807494,대전-구암-119 안전센터
