Index,init_distance,안전센터/소방서이름
0,4.482238198864765,대전-원내-119 안전센터
1,5.87403273582316,계룡소방서-계룡-119 안전센터
2,6.117485077562231,대전-가수원-119 안전센터
3,6.70955251149181,대전-복수-119 안전센터
4,6.755747943017481,서부소방서
5,6.832259827731926,계룡소방서
6,7.6847219409749785,대전-산성-119 안전센터
7,9.183029195712786,대전-태평-119 안전센터
8,9.6139861600917,대전-문화-119 안전센터
9,10.469260676119434,대전-구암-119 안전센터
10,10.584490883667284,대전-원동-119 안전센터
11,10.698973312074072,둔산소방서
12,10.699228103136148,대전-갈마-119 안전센터
13,11.357020494618626,대전-탄방-119 안전센터
14,11.580816817996464,대전-부사-119 안전센터
15,11.594901779703767,대전-둔산-119 안전센터
16,11.864007463786383,대전-산내-119 안전센터
17,11.918650447152178,대전-월평-119 안전센터
18,12.010172852512008,대전-삼성-119 안전센터
19,12.096101984386474,대전-궁동-119 안전센터
20,12.712240221296256,금산소방서-복진-119 안전센터
21,12.779103160650616,대전-노은-119 안전센터
22,13.01557108936608,동부소방서
23,13.410938816474975,금산소방서-추부-119 안전센터
24,13.699674873903616,대전-가양-119 안전센터
25,13.85890744179282,대전-용운-119 안전센터
26,13.982308902670217,대전-대화-119 안전센터
27,14.212059233652896,대전-도룡-119 안전센터
28,14.220171495496658,유성소방서
29,14.296791005974125,공주소방서-동학사-119 안전센터
