Index,init_distance,duration,안전센터/소방서이름
0,4.0451,11.185,계룡소방서-계룡-119 안전센터
1,5.9078,12.691666666666666,대전-원내-119 안전센터
2,5.2096,12.811666666666667,계룡소방서
3,9.470799999999999,15.818333333333333,대전-가수원-119 안전센터
4,10.7726,16.71333333333333,서부소방서
5,11.5429,18.154999999999998,대전-복수-119 안전센터
6,13.6091,19.436666666666667,대전-태평-119 안전센터
7,12.5123,19.525,대전-구암-119 안전센터
8,13.3612,19.565,대전-산성-119 안전센터
9,14.7418,20.526666666666664,대전-문화-119 안전센터
10,16.933400000000002,22.441666666666666,공주소방서-동학사-119 안전센터
11,15.1105,22.465,대전-갈마-119 안전센터
12,15.111600000000001,22.46833333333333,둔산소방서
13,16.5744,22.636666666666667,대전-원동-119 안전센터
14,16.8843,22.915000000000003,대전-부사-119 안전센터
15,15.723600000000001,23.121666666666666,대전-노은-119 안전센터
16,16.7822,23.465,대전-삼성-119 안전센터
17,14.8716,23.553333333333335,대전-궁동-119 안전센터
18,17.224700000000002,23.66166666666667,대전-탄방-119 안전센터
19,16.066399999999998,23.688333333333333,대전-월평-119 안전센터
20,18.3689,24.453333333333333,동부소방서
21,16.7008,24.746666666666666,대전-둔산-119 안전센터
22,19.1986,25.445,대전-가양-119 안전센터
23,20.0332,26.141666666666666,논산소방서-논산_연산-119 안전센터
24,19.6911,27.209999999999997,대전-대화-119 안전센터
25,21.909200000000002,27.5,대전-산내-119 안전센터
26,19.893099999999997,27.706666666666667,유성소방서
27,19.9002,27.715,대전-도룡-119 안전센터
28,21.858900000000002,28.366666666666667,대전-법동-119 안전센터
29,38.583800000000004,44.22833333333333,공주소방서-공주_계룡-119 안전센터
