Index,init_distance,안전센터/소방서이름
0,2.4032960591564008,계룡소방서-계룡-119 안전센터
1,2.4150062253101425,계룡소방서
2,3.141727103084764,대전-원내-119 안전센터
3,6.696852207804526,대전-가수원-119 안전센터
4,8.309843431045534,대전-복수-119 안전센터
5,8.327918640103807,서부소방서
6,8.440667960831876,대전-구암-119 안전센터
7,9.610169894763596,공주소방서-동학사-119 안전센터
8,10.10283158689634,대전-노은-119 안전센터
9,10.169126805341325,대전-산성-119 안전센터
10,10.60314531255169,둔산소방서
11,10.60387418705272,대전-갈마-119 안전센터
12,10.720536809105573,대전-궁동-119 안전센터
13,10.810561252845055,대전-태평-119 안전센터
14,11.337625943848666,대전-월평-119 안전센터
15,11.9037210091853,대전-둔산-119 안전센터
16,11.963733985509178,대전-문화-119 안전센터
17,12.038236515518992,논산소방서-논산_연산-119 안전센터
18,12.17344964059424,대전-탄방-119 안전센터
19,13.397316041331562,대전-원동-119 안전센터
20,13.657491647572074,대전-도룡-119 안전센터
21,13.66611365360016,유성소방서
22,13.796809988817857,대전-삼성-119 안전센터
23,14.08037531872738,대전-부사-119 안전센터
24,14.660570368567502,대전-대화-119 안전센터
25,15.105727490463426,동부소방서
26,15.653211484193088,대전-가양-119 안전센터
27,15.740400077271534,공주소방서-공주_계룡-119 안전센터
28,16.236402260735556,대전-산내-119 안전센터
29,16.30340703543932,대전-법동-119 안전센터
