Index,init_distance,안전센터/소방서이름
0,2.070039997825685,대전-산내-119 안전센터
1,3.7479840173863392,대전-원동-119 안전센터
2,4.711233147193962,대전-부사-119 안전센터
3,4.797027536516055,대전-문화-119 안전센터
4,5.096838940980062,대전-산성-119 안전센터
5,5.2847606241986815,대전-용운-119 안전센터
6,6.220939800834478,동부소방서
7,6.292524070048601,대전-태평-119 안전센터
8,6.405226506779206,대전-삼성-119 안전센터
9,6.877549512655188,대전-가양-119 안전센터
10,7.010549444418881,대전-복수-119 안전센터
11,7.03183676199502,서부소방서
12,8.117966243867755,대전-탄방-119 안전센터
13,8.646701099065204,대전-송촌-119 안전센터
14,8.662976237794387,대전-가수원-119 안전센터
15,9.133420936951733,대전-둔산-119 안전센터
16,9.528697310038694,대전-대화-119 안전센터
17,9.563073898527469,대전-갈마-119 안전센터
18,9.563808305727646,둔산소방서
19,9.739075400032622,대전-법동-119 안전센터
20,9.754425213839173,대덕소방서
21,10.416086779029298,금산소방서-추부-119 안전센터
22,10.819632610287472,대전-월평-119 안전센터
23,11.315484471117909,대전-원내-119 안전센터
24,11.855587660106737,옥천소방서-옥천_중앙-119 안전센터
25,11.923328479436007,대전-도룡-119 안전센터
26,11.92709101167996,유성소방서
27,12.22323996205158,대전-궁동-119 안전센터
28,12.519393268127452,대전-구암-119 안전센터
29,13.100328861725991,대전-전민-119 안전센터
