Index,init_distance,duration,안전센터/소방서이름
0,2.8708,4.98,대전-산내-119 안전센터
1,5.3158,8.458333333333334,대전-원동-119 안전센터
2,5.8906,8.665,대전-부사-119 안전센터
3,6.9707,9.841666666666667,대전-문화-119 안전센터
4,6.4913,10.336666666666668,대전-용운-119 안전센터
5,7.6293,10.563333333333333,동부소방서
6,7.8949,10.903333333333334,대전-삼성-119 안전센터
7,8.4589,11.555,대전-가양-119 안전센터
8,8.6341,11.81,대전-산성-119 안전센터
9,8.8394,11.811666666666667,대전-태평-119 안전센터
10,10.7597,13.703333333333335,서부소방서
11,10.765799999999999,13.783333333333333,대전-복수-119 안전센터
12,10.821399999999999,14.048333333333334,대전-송촌-119 안전센터
13,11.119299999999999,14.379999999999999,대전-법동-119 안전센터
14,10.4106,14.385,대전-탄방-119 안전센터
15,11.1586,14.408333333333333,대덕소방서
16,15.2094,15.143333333333334,금산소방서-추부-119 안전센터
17,11.700299999999999,15.254999999999999,대전-대화-119 안전센터
18,13.0494,15.645000000000001,대전-가수원-119 안전센터
19,11.8964,15.836666666666668,대전-갈마-119 안전센터
20,11.8975,15.84,둔산소방서
21,12.0607,16.553333333333335,대전-둔산-119 안전센터
22,13.0471,16.951666666666668,대전-월평-119 안전센터
23,16.3356,19.153333333333332,대전-원내-119 안전센터
24,15.6976,19.666666666666668,유성소방서
25,15.7047,19.675,대전-도룡-119 안전센터
26,16.3574,20.14,대전-구암-119 안전센터
27,15.275,20.166666666666668,대전-전민-119 안전센터
28,15.504100000000001,20.541666666666668,대전-궁동-119 안전센터
29,19.824900000000003,21.486666666666668,옥천소방서-옥천_중앙-119 안전센터
