Index,init_distance,duration,안전센터/소방서이름
0,1.5475999999999999,2.89,대전-문평-119 안전센터
1,4.3787,5.676666666666667,대전-덕암-119 안전센터
2,5.9559,7.986666666666666,대전-전민-119 안전센터
3,7.8309,9.921666666666665,유성소방서
4,7.838,9.93,대전-도룡-119 안전센터
5,8.8835,10.521666666666667,대덕소방서
6,8.9284,10.578333333333335,대전-법동-119 안전센터
7,10.327200000000001,11.153333333333334,대전-대화-119 안전센터
8,10.6697,12.596666666666666,대전-송촌-119 안전센터
9,12.949399999999999,13.583333333333334,대전-월평-119 안전센터
10,12.7685,13.726666666666667,보람119안전센터
11,12.154200000000001,14.110000000000001,대전-가양-119 안전센터
12,11.9739,14.31,대전-궁동-119 안전센터
13,13.0487,14.406666666666666,대전-구암-119 안전센터
14,13.2765,14.441666666666666,대전-탄방-119 안전센터
15,12.8786,14.543333333333333,대전-노은-119 안전센터
16,12.6724,14.678333333333335,동부소방서
17,11.5706,14.868333333333334,대전-둔산-119 안전센터
18,13.5658,14.995000000000001,서부소방서_충북-남이-119 안전센터
19,13.090399999999999,15.018333333333334,대전-삼성-119 안전센터
20,11.9222,15.145000000000001,대전-갈마-119 안전센터
21,11.923200000000001,15.148333333333333,둔산소방서
22,15.4155,17.021666666666665,대전-태평-119 안전센터
23,15.0358,17.066666666666666,대전-부사-119 안전센터
24,15.065700000000001,18.18166666666667,조치원소방서-부강-119 안전센터
25,16.2989,18.648333333333333,동부소방서_충북-문의-119 안전센터
26,16.6542,18.666666666666668,대전-문화-119 안전센터
27,15.766,18.673333333333336,대전-용운-119 안전센터
28,17.278599999999997,19.073333333333334,세종소방서-한솔-119 안전센터
29,16.9061,20.168333333333333,세종소방서-어진-119 안전센터
