Index,init_distance,안전센터/소방서이름
0,1.048278372355814,대전-도룡-119 안전센터
1,1.0513537335279441,유성소방서
2,2.0709627923953193,대전-둔산-119 안전센터
3,2.091898371005956,대전-월평-119 안전센터
4,2.3020030165560685,대전-대화-119 안전센터
5,2.8402741447109525,대전-탄방-119 안전센터
6,2.89744505298236,대전-갈마-119 안전센터
7,2.89789267627938,둔산소방서
8,3.41861997550332,대전-궁동-119 안전센터
9,3.6167648790112676,대전-전민-119 안전센터
10,3.8752810373155797,대덕소방서
11,3.8820717393623667,대전-법동-119 안전센터
12,4.722280693362045,대전-삼성-119 안전센터
13,5.11231461684039,대전-송촌-119 안전센터
14,5.200227150714645,대전-태평-119 안전센터
15,5.575961256963547,대전-가양-119 안전센터
16,5.6259883724753905,대전-구암-119 안전센터
17,5.708190420381602,동부소방서
18,6.118144673999436,대전-노은-119 안전센터
19,6.205023939859921,대전-문화-119 안전센터
20,6.4825182805605115,대전-부사-119 안전센터
21,6.9293559569557654,서부소방서
22,6.980531983802937,대전-복수-119 안전센터
23,7.10222539246849,대전-산성-119 안전센터
24,7.175244320540335,대전-원동-119 안전센터
25,7.508095455136695,대전-가수원-119 안전센터
26,8.135792736635755,대전-용운-119 안전센터
27,8.377665609418637,대전-덕암-119 안전센터
28,8.597904045464317,대전-문평-119 안전센터
29,10.654122295513046,대전-원내-119 안전센터
