,0,1,2,3,4,5,6,7
0,0.0,1.900313495198292,4.416503852297484,3.324019525268772,5.591779433494631,4.884344312304194,5.210571092259616,30.737007226501337
1,1.900313495198292,0.0,4.565376631429175,1.7390683057646608,7.4886095243154935,4.057998445216085,3.3388667440964417,32.20741484454788
2,4.416503852297484,4.565376631429175,0.0,3.944838406260688,7.802295844995884,2.3381512085550873,5.84592673483463,28.598545723627076
3,3.324019525268772,1.7390683057646608,3.944838406260688,0.0,8.80263365335284,2.6451019733623062,2.176021891304864,32.36532737950166
4,5.591779433494631,7.4886095243154935,7.802295844995884,8.80263365335284,0.0,9.51298673844175,10.79600015205017,27.028927842926663
5,4.884344312304194,4.057998445216085,2.3381512085550873,2.6451019733623062,9.51298673844175,0.0,3.9324435014945824,30.778059918648985
6,5.210571092259616,3.3388667440964417,5.84592673483463,2.176021891304864,10.79600015205017,3.9324435014945824,0.0,34.41995628199978
7,30.737007226501337,32.20741484454788,28.598545723627076,32.36532737950166,27.028927842926663,30.778059918648985,34.41995628199978,0.0
