Index,init_distance,안전센터/소방서이름
0,0.7949121843378795,대전-부사-119 안전센터
1,1.3742778279558845,대전-원동-119 안전센터
2,1.8974245784142105,동부소방서
3,1.9865997221202327,대전-용운-119 안전센터
4,2.463699255974628,대전-삼성-119 안전센터
5,2.5495949182378927,대전-가양-119 안전센터
6,2.750221159726527,대전-문화-119 안전센터
7,4.216077555864423,대전-태평-119 안전센터
8,4.325379829273034,대전-송촌-119 안전센터
9,4.5486137144144045,대전-산성-119 안전센터
10,4.806917855725877,대전-탄방-119 안전센터
11,5.294043586013509,대전-산내-119 안전센터
12,5.428902738362165,대전-법동-119 안전센터
13,5.44091556935994,대전-대화-119 안전센터
14,5.444520325985489,대덕소방서
15,5.878565390814647,대전-둔산-119 안전센터
16,6.39228076810636,서부소방서
17,6.404268493996047,대전-복수-119 안전센터
18,6.797349884434282,대전-갈마-119 안전센터
19,6.798318815828675,둔산소방서
20,7.741664604503076,대전-월평-119 안전센터
21,8.121840502156786,대전-가수원-119 안전센터
22,8.222364097105892,대전-도룡-119 안전센터
23,8.224278728293518,유성소방서
24,8.891059501548794,대전-전민-119 안전센터
25,9.364743379487717,대전-궁동-119 안전센터
26,10.393445911710117,대전-구암-119 안전센터
27,11.553317957934958,대전-원내-119 안전센터
28,12.059592276951125,옥천소방서-옥천_중앙-119 안전센터
29,12.128612814203985,대전-노은-119 안전센터
