Index,init_distance,안전센터/소방서이름
0,5.4568050652409,유성소방서
1,5.460205702895098,대전-도룡-119 안전센터
2,5.823637984646897,대전-전민-119 안전센터
3,5.994899482794401,대전-문평-119 안전센터
4,6.309487166757251,대전-노은-119 안전센터
5,6.313740462107992,대전-궁동-119 안전센터
6,6.961993066852446,대전-월평-119 안전센터
7,7.426380200133748,대전-덕암-119 안전센터
8,8.080835866873395,보람119안전센터
9,8.09537559541134,대전-구암-119 안전센터
10,8.285588448586239,대전-대화-119 안전센터
11,8.322005539165627,대전-둔산-119 안전센터
12,8.361609043990047,둔산소방서
13,8.361905288618956,대전-갈마-119 안전센터
14,9.106873222369869,대덕소방서
15,9.121261058016675,대전-법동-119 안전센터
16,9.279126748896422,대전-탄방-119 안전센터
17,10.271075567627626,세종소방서-한솔-119 안전센터
18,10.39752827253557,공주소방서-동학사-119 안전센터
19,10.643301244278643,대전-송촌-119 안전센터
20,11.18267657837337,대전-삼성-119 안전센터
21,11.450060858488401,대전-태평-119 안전센터
22,11.456779384884522,세종소방서-어진-119 안전센터
23,11.696921955615156,대전-가양-119 안전센터
24,11.99532211026706,동부소방서
25,12.215486740249226,조치원소방서-부강-119 안전센터
26,12.390353543085524,대전-가수원-119 안전센터
27,12.51836573746225,서부소방서
28,12.570034511452373,대전-복수-119 안전센터
29,12.654053863993008,대전-문화-119 안전센터
