Index,init_distance,안전센터/소방서이름
0,5.346061762363986,동부소방서_충북-문의-119 안전센터
1,5.74447036471646,대전-덕암-119 안전센터
2,6.910487712267465,대전-문평-119 안전센터
3,7.701944682868961,서부소방서_충북-남이-119 안전센터
4,10.220263955669612,대전-전민-119 안전센터
5,11.115259739547728,조치원소방서-부강-119 안전센터
6,11.852796420714235,대덕소방서
7,11.8637684021603,대전-법동-119 안전센터
8,12.471909959691978,대전-송촌-119 안전센터
9,13.065719870199837,대전-대화-119 안전센터
10,13.48993178530635,유성소방서
11,13.498530742809526,대전-도룡-119 안전센터
12,14.22980826739284,대전-가양-119 안전센터
13,14.644488864711398,서부소방서_충북-서부(충북)_남부-119 안전센터
14,14.952261714566463,동부소방서
15,15.447508726612881,대전-삼성-119 안전센터
16,15.554902363748525,대전-둔산-119 안전센터
17,15.690594746059181,대전-탄방-119 안전센터
18,15.73792402243524,대전-용운-119 안전센터
19,15.816636472034016,대전-월평-119 안전센터
20,16.46239126897988,보람119안전센터
21,16.56626395448577,대전-궁동-119 안전센터
22,16.604463352351118,대전-부사-119 안전센터
23,16.613842387579158,동부소방서_충북-동부(충북)_중앙-119 안전센터
24,16.686033259545727,대전-갈마-119 안전센터
25,16.686594421644596,둔산소방서
26,17.56113642659082,서부소방서_충북-서부(충북)_중앙-119 안전센터
27,17.766326842198215,대전-원동-119 안전센터
28,17.930945943925572,대전-태평-119 안전센터
29,17.958340183822465,대전-문화-119 안전센터
