Index,init_distance,안전센터/소방서이름
0,2.5712840794827687,대전-가수원-119 안전센터
1,2.993046652892473,대전-구암-119 안전센터
2,3.4670788951839513,대전-원내-119 안전센터
3,4.1237166966282635,서부소방서
4,4.142879673136737,대전-복수-119 안전센터
5,4.753598814410224,둔산소방서
6,4.754412453666756,대전-갈마-119 안전센터
7,4.958175740552614,대전-궁동-119 안전센터
8,5.290098226025566,대전-노은-119 안전센터
9,5.425045523186689,대전-월평-119 안전센터
10,5.862203082839497,대전-태평-119 안전센터
11,6.1089363599154884,대전-둔산-119 안전센터
12,6.133836652692231,대전-산성-119 안전센터
13,6.554375080814991,대전-탄방-119 안전센터
14,7.388517036875699,대전-문화-119 안전센터
15,7.755884299621636,대전-도룡-119 안전센터
16,7.764516758083273,유성소방서
17,8.15484057926069,공주소방서-동학사-119 안전센터
18,8.267940027725276,계룡소방서-계룡-119 안전센터
19,8.286843520157118,계룡소방서
20,8.573837512902765,대전-삼성-119 안전센터
21,8.879125902866605,대전-대화-119 안전센터
22,9.003386440106619,대전-원동-119 안전센터
23,9.337866065868413,대전-부사-119 안전센터
24,9.974072429172741,동부소방서
25,10.398984679480883,대전-가양-119 안전센터
26,10.57394907166005,대전-법동-119 안전센터
27,10.57538599014151,대덕소방서
28,11.022472406990614,대전-전민-119 안전센터
29,11.129048794540354,대전-송촌-119 안전센터
