Index,init_distance,duration,안전센터/소방서이름
0,4.9635,8.591666666666667,대전-구암-119 안전센터
1,5.9594,9.721666666666666,대전-가수원-119 안전센터
2,6.7563,10.641666666666667,둔산소방서
3,6.7574,10.645000000000001,대전-갈마-119 안전센터
4,5.9932,10.665,대전-궁동-119 안전센터
5,6.7359,11.29,대전-원내-119 안전센터
6,7.9313,11.44,서부소방서
7,7.1868,11.455,대전-월평-119 안전센터
8,7.8038,11.625,대전-태평-119 안전센터
9,7.8673,12.03,대전-노은-119 안전센터
10,8.701600000000001,12.881666666666666,대전-복수-119 안전센터
11,9.011,13.016666666666667,대전-탄방-119 안전센터
12,8.7898,13.698333333333332,대전-둔산-119 안전센터
13,10.0295,14.048333333333334,대전-문화-119 안전센터
14,10.062299999999999,14.155,대전-산성-119 안전센터
15,10.725100000000001,15.115,대전-삼성-119 안전센터
16,11.1558,15.773333333333333,유성소방서
17,11.163,15.781666666666666,대전-도룡-119 안전센터
18,11.4971,15.996666666666666,대전-원동-119 안전센터
19,11.7906,16.396666666666665,대전-부사-119 안전센터
20,12.3051,16.84,동부소방서
21,12.9746,16.985,계룡소방서-계룡-119 안전센터
22,12.3381,17.496666666666666,대전-대화-119 안전센터
23,13.134799999999998,17.831666666666667,대전-가양-119 안전센터
24,13.4803,18.053333333333335,공주소방서-동학사-119 안전센터
25,13.7386,18.546666666666667,대덕소방서
26,13.7835,18.603333333333335,대전-법동-119 안전센터
27,14.139100000000001,18.611666666666668,계룡소방서
28,14.0001,18.85666666666667,대전-송촌-119 안전센터
29,14.3086,19.509999999999998,대전-전민-119 안전센터
