Index,init_distance,안전센터/소방서이름
0,6.075365263860662,대전-송촌-119 안전센터
1,6.694411170754063,대전-법동-119 안전센터
2,6.696538500417818,대덕소방서
3,7.266191746729884,대전-가양-119 안전센터
4,7.589063307270168,대전-용운-119 안전센터
5,7.933697675417916,동부소방서
6,8.380976000062681,대전-덕암-119 안전센터
7,8.412461204193042,대전-전민-119 안전센터
8,8.43052066263487,대전-대화-119 안전센터
9,9.053209003755226,대전-삼성-119 안전센터
10,9.405331204345812,대전-부사-119 안전센터
11,10.431087181415533,대전-문평-119 안전센터
12,10.489742017490236,대전-원동-119 안전센터
13,10.624268840915347,대전-탄방-119 안전센터
14,10.890069222941472,유성소방서
15,10.895891954678696,대전-도룡-119 안전센터
16,11.124326855875381,대전-둔산-119 안전센터
17,11.33637406018385,대전-문화-119 안전센터
18,11.529123492086267,옥천소방서-옥천_중앙-119 안전센터
19,12.053051611824097,대전-태평-119 안전센터
20,12.41192440286759,대전-월평-119 안전센터
21,12.517440116562478,대전-갈마-119 안전센터
22,12.518385380590336,둔산소방서
23,12.615323484188094,대전-산내-119 안전센터
24,13.276319068592304,대전-산성-119 안전센터
25,13.881211807407436,대전-궁동-119 안전센터
26,13.894358621472156,동부소방서_충북-문의-119 안전센터
27,14.634760575897308,서부소방서
28,14.666292078054902,대전-복수-119 안전센터
29,15.995140132447723,대전-구암-119 안전센터
