Index,distance,duration
0,12.660200000000001,23.45
1,13.364799999999999,23.631666666666668
2,14.1949,24.51833333333333
3,15.4994,25.918333333333333
4,15.7808,26.555
5,17.3311,27.608333333333334
6,18.9372,34.27833333333333
7,47.729,53.723333333333336
