Index,init_distance,안전센터/소방서이름
0,2.7135013761446367,대전-구암-119 안전센터
1,3.0939090705407297,대전-가수원-119 안전센터
2,3.69744445860155,대전-원내-119 안전센터
3,4.624222881861348,서부소방서
4,4.645043327086282,대전-복수-119 안전센터
5,4.83712008173861,대전-궁동-119 안전센터
6,4.910737627413516,대전-노은-119 안전센터
7,4.919077332483974,둔산소방서
8,4.919952955959476,대전-갈마-119 안전센터
9,5.464526904219189,대전-월평-119 안전센터
10,6.269768998586941,대전-태평-119 안전센터
11,6.298463151256114,대전-둔산-119 안전센터
12,6.621072833185341,대전-산성-119 안전센터
13,6.814464440810164,대전-탄방-119 안전센터
14,7.63204822614087,공주소방서-동학사-119 안전센터
15,7.755959298456465,대전-도룡-119 안전센터
16,7.764563100480914,유성소방서
17,7.8231897412601805,대전-문화-119 안전센터
18,8.243984479220158,계룡소방서
19,8.294389024513572,계룡소방서-계룡-119 안전센터
20,8.912540345441313,대전-삼성-119 안전센터
21,9.058677312276494,대전-대화-119 안전센터
22,9.443127631480928,대전-원동-119 안전센터
23,9.740628512224612,대전-부사-119 안전센터
24,10.319859979429918,동부소방서
25,10.72132143165488,대전-가양-119 안전센터
26,10.770226122884242,대전-법동-119 안전센터
27,10.770928665055605,대덕소방서
28,11.048381177179067,대전-전민-119 안전센터
29,11.385968189132097,대전-송촌-119 안전센터
