Index,init_distance,duration,안전센터/소방서이름
0,4.599,8.435,대전-구암-119 안전센터
1,5.595,9.565,대전-가수원-119 안전센터
2,6.3918,10.485000000000001,둔산소방서
3,6.3929,10.488333333333333,대전-갈마-119 안전센터
4,5.6288,10.508333333333333,대전-궁동-119 안전센터
5,5.2738000000000005,10.628333333333334,대전-원내-119 안전센터
6,7.5668999999999995,11.283333333333333,서부소방서
7,6.8224,11.298333333333334,대전-월평-119 안전센터
8,7.4393,11.468333333333334,대전-태평-119 안전센터
9,7.502800000000001,11.873333333333333,대전-노은-119 안전센터
10,8.3371,12.725,대전-복수-119 안전센터
11,8.646600000000001,12.860000000000001,대전-탄방-119 안전센터
12,8.4253,13.541666666666666,대전-둔산-119 안전센터
13,9.6651,13.891666666666667,대전-문화-119 안전센터
14,9.697899999999999,13.998333333333333,대전-산성-119 안전센터
15,10.3606,14.958333333333334,대전-삼성-119 안전센터
16,10.7914,15.616666666666667,유성소방서
17,10.7985,15.625,대전-도룡-119 안전센터
18,11.1326,15.84,대전-원동-119 안전센터
19,11.4261,16.24,대전-부사-119 안전센터
20,11.5125,16.323333333333334,계룡소방서-계룡-119 안전센터
21,11.940700000000001,16.683333333333334,동부소방서
22,11.973700000000001,17.34,대전-대화-119 안전센터
23,12.7704,17.675,대전-가양-119 안전센터
24,13.1158,17.896666666666665,공주소방서-동학사-119 안전센터
25,12.677,17.95,계룡소방서
26,13.3742,18.39,대덕소방서
27,13.419,18.446666666666665,대전-법동-119 안전센터
28,13.6357,18.7,대전-송촌-119 안전센터
29,13.9442,19.353333333333335,대전-전민-119 안전센터
