Index,init_distance,duration,안전센터/소방서이름
0,0.8028,1.845,대전-용운-119 안전센터
1,3.6481999999999997,5.421666666666667,대전-부사-119 안전센터
2,4.3748000000000005,5.901666666666667,동부소방서
3,5.1275,6.05,대전-송촌-119 안전센터
4,5.2797,6.216666666666667,대전-원동-119 안전센터
5,5.5409,6.873333333333333,대전-가양-119 안전센터
6,6.3501,7.156666666666666,대전-산내-119 안전센터
7,6.6818,7.325,대전-문화-119 안전센터
8,5.7767,7.576666666666667,대전-삼성-119 안전센터
9,6.8012,8.165,대전-법동-119 안전센터
10,6.8406,8.193333333333333,대덕소방서
11,8.3452,9.293333333333333,대전-산성-119 안전센터
12,8.5505,9.295,대전-태평-119 안전센터
13,9.0579,10.729999999999999,대전-대화-119 안전센터
14,10.470799999999999,11.186666666666667,서부소방서
15,10.476899999999999,11.266666666666667,대전-복수-119 안전센터
16,8.870299999999999,11.543333333333333,대전-탄방-119 안전센터
17,12.7605,13.128333333333334,대전-가수원-119 안전센터
18,11.6075,13.32,대전-갈마-119 안전센터
19,11.608600000000001,13.323333333333332,둔산소방서
20,10.404,13.783333333333333,대전-둔산-119 안전센터
21,11.4977,14.093333333333334,대전-전민-119 안전센터
22,11.578899999999999,14.33,대전-월평-119 안전센터
23,14.7844,15.758333333333333,대전-덕암-119 안전센터
24,16.5118,15.861666666666668,옥천소방서-옥천_중앙-119 안전센터
25,13.8219,16.33833333333333,유성소방서
26,13.829,16.346666666666668,대전-도룡-119 안전센터
27,16.0467,16.636666666666667,대전-원내-119 안전센터
28,13.987200000000001,17.446666666666665,대전-궁동-119 안전센터
29,16.0685,17.623333333333335,대전-구암-119 안전센터
