Index,init_distance,안전센터/소방서이름
0,0.4162150808130501,대전-용운-119 안전센터
1,2.856233634968737,동부소방서
2,3.0041953266754384,대전-가양-119 안전센터
3,3.005421359827835,대전-부사-119 안전센터
4,3.628633164453054,대전-원동-119 안전센터
5,4.133230539022237,대전-삼성-119 안전센터
6,4.299481491966486,대전-송촌-119 안전센터
7,5.069224951268242,대전-문화-119 안전센터
8,5.360699013856921,대전-산내-119 안전센터
9,5.763617675478836,대전-법동-119 안전센터
10,5.77962720809063,대덕소방서
11,6.43257257419421,대전-대화-119 안전센터
12,6.479329202755556,대전-태평-119 안전센터
13,6.624790477342717,대전-탄방-119 안전센터
14,6.850978662812494,대전-산성-119 안전센터
15,7.643992239711082,대전-둔산-119 안전센터
16,8.713083971107942,서부소방서
17,8.725137980505151,대전-복수-119 안전센터
18,8.74681130103773,대전-갈마-119 안전센터
19,8.747828425301583,둔산소방서
20,9.399154228990758,대전-전민-119 안전센터
21,9.501401694147992,대전-월평-119 안전센터
22,9.51322025055957,대전-도룡-119 안전센터
23,9.513263882161436,유성소방서
24,9.987364701569287,옥천소방서-옥천_중앙-119 안전센터
25,10.43991578058648,대전-가수원-119 안전센터
26,11.17305789364521,대전-궁동-119 안전센터
27,12.448480374039436,대전-구암-119 안전센터
28,12.644892331922662,대전-덕암-119 안전센터
29,13.871708976322076,대전-원내-119 안전센터
