Index,init_distance,안전센터/소방서이름
0,1.4134704339149755,대전-원내-119 안전센터
1,3.7898945448021157,계룡소방서-계룡-119 안전센터
2,4.187673970492855,계룡소방서
3,4.963896797333631,대전-가수원-119 안전센터
4,6.479322803972669,대전-복수-119 안전센터
5,6.501860867607406,서부소방서
6,7.611651995491063,대전-구암-119 안전센터
7,8.275793238303768,대전-산성-119 안전센터
8,9.037630453709472,대전-태평-119 안전센터
9,9.195691917049606,둔산소방서
10,9.196312878494556,대전-갈마-119 안전센터
11,9.604716236508938,대전-노은-119 안전센터
12,9.715418214867785,대전-궁동-119 안전센터
13,10.088125629587305,대전-월평-119 안전센터
14,10.107855371034434,대전-문화-119 안전센터
15,10.236868881607538,공주소방서-동학사-119 안전센터
16,10.423263807993726,대전-둔산-119 안전센터
17,10.580512347748138,대전-탄방-119 안전센터
18,11.504757637235937,대전-원동-119 안전센터
19,12.043160199843848,대전-삼성-119 안전센터
20,12.22723605816347,대전-부사-119 안전센터
21,12.447280446741232,대전-도룡-119 안전센터
22,12.455895264261247,유성소방서
23,13.138429605952561,대전-대화-119 안전센터
24,13.317333158641434,동부소방서
25,13.678099176854053,논산소방서-논산_연산-119 안전센터
26,13.8910098723209,대전-가양-119 안전센터
27,14.29074891975921,대전-산내-119 안전센터
28,14.730402554918392,대전-법동-119 안전센터
29,14.734791837237685,대덕소방서
