Index,init_distance,안전센터/소방서이름
0,5.6571584024440655,대전-용운-119 안전센터
1,6.938485766432782,대전-송촌-119 안전센터
2,7.0135112608233445,대전-가양-119 안전센터
3,7.131542408664939,옥천소방서-옥천_중앙-119 안전센터
4,7.375417263808729,동부소방서
5,8.22148003749599,대전-부사-119 안전센터
6,8.277591462149646,대전-법동-119 안전센터
7,8.288303206374893,대덕소방서
8,8.78355070852305,대전-삼성-119 안전센터
9,8.985077788089601,대전-원동-119 안전센터
10,9.200694657013237,대전-산내-119 안전센터
11,9.751492747899627,대전-대화-119 안전센터
12,10.33918232255554,대전-문화-119 안전센터
13,11.064718769219448,대전-탄방-119 안전센터
14,11.279137623444985,대전-전민-119 안전센터
15,11.585035721530696,대전-태평-119 안전센터
16,11.9049350735881,대전-둔산-119 안전센터
17,12.188095037388653,대전-산성-119 안전센터
18,12.594718512015898,대전-덕암-119 안전센터
19,12.798889145009404,유성소방서
20,12.802105707955409,대전-도룡-119 안전센터
21,13.214813491245392,대전-갈마-119 안전센터
22,13.21584999435931,둔산소방서
23,13.59685382721902,대전-월평-119 안전센터
24,13.97646660709166,서부소방서
25,13.99323564679512,대전-복수-119 안전센터
26,14.531660418134242,대전-문평-119 안전센터
27,15.249691899825748,대전-궁동-119 안전센터
28,15.661558730868352,대전-가수원-119 안전센터
29,16.95768171672799,대전-구암-119 안전센터
