Index,init_distance,duration,안전센터/소방서이름
0,2.6290999999999998,4.66,대전-용운-119 안전센터
1,3.9945999999999997,5.22,대전-부사-119 안전센터
2,4.5084,5.776666666666667,대전-원동-119 안전센터
3,4.908399999999999,6.208333333333333,대전-산내-119 안전센터
4,5.0621,6.456666666666666,동부소방서
5,5.9106000000000005,6.885000000000001,대전-문화-119 안전센터
6,5.8918,7.448333333333333,대전-가양-119 안전센터
7,5.9989,7.458333333333333,대전-삼성-119 안전센터
8,7.574,8.853333333333333,대전-산성-119 안전센터
9,7.7791999999999994,8.854999999999999,대전-태평-119 안전센터
10,7.457199999999999,9.328333333333335,대전-송촌-119 안전센터
11,8.552100000000001,10.273333333333333,대전-법동-119 안전센터
12,8.5914,10.301666666666668,대덕소방서
13,9.6995,10.746666666666666,서부소방서
14,9.7056,10.826666666666666,대전-복수-119 안전센터
15,9.0982,11.351666666666667,대전-탄방-119 안전센터
16,9.8043,11.81,대전-대화-119 안전센터
17,11.9892,12.688333333333333,대전-가수원-119 안전센터
18,10.8363,12.879999999999999,대전-갈마-119 안전센터
19,10.837299999999999,12.883333333333333,둔산소방서
20,11.0005,13.596666666666666,대전-둔산-119 안전센터
21,11.9869,13.995000000000001,대전-월평-119 안전센터
22,15.8689,15.835,옥천소방서-옥천_중앙-119 안전센터
23,15.2755,16.196666666666665,대전-원내-119 안전센터
24,13.2486,16.201666666666668,대전-전민-119 안전센터
25,13.8016,16.221666666666668,유성소방서
26,13.8087,16.23,대전-도룡-119 안전센터
27,17.247,16.371666666666666,금산소방서-추부-119 안전센터
28,15.2972,17.183333333333334,대전-구암-119 안전센터
29,14.2325,17.283333333333335,대전-궁동-119 안전센터
