Index,init_distance,안전센터/소방서이름
0,2.8830153945012498,대전-산내-119 안전센터
1,4.344892672084394,대전-원동-119 안전센터
2,4.90168640351192,대전-산성-119 안전센터
3,5.061555490684689,대전-문화-119 안전센터
4,5.425837861599957,대전-부사-119 안전센터
5,6.344585335779673,대전-용운-119 안전센터
6,6.380369884188328,대전-태평-119 안전센터
7,6.64287489364522,대전-복수-119 안전센터
8,6.671652217267734,서부소방서
9,7.00639141693824,대전-삼성-119 안전센터
10,7.021452760561241,동부소방서
11,7.712120498489128,대전-가양-119 안전센터
12,8.189632268965331,대전-가수원-119 안전센터
13,8.439735287131837,대전-탄방-119 안전센터
14,9.400724049033599,대전-둔산-119 안전센터
15,9.492485654575713,대전-송촌-119 안전센터
16,9.664495042015414,대전-갈마-119 안전센터
17,9.665134688718386,둔산소방서
18,9.81596125443189,금산소방서-추부-119 안전센터
19,10.10753587797737,대전-대화-119 안전센터
20,10.484361831734999,대전-법동-119 안전센터
21,10.499189362947739,대덕소방서
22,10.57641837544181,대전-원내-119 안전센터
23,10.983142167603546,대전-월평-119 안전센터
24,12.286163474787253,대전-궁동-119 안전센터
25,12.289358352854089,대전-도룡-119 안전센터
26,12.293820428745162,유성소방서
27,12.355962432031381,대전-구암-119 안전센터
28,12.855738655372935,옥천소방서-옥천_중앙-119 안전센터
29,13.720731968590112,대전-전민-119 안전센터
