Index,init_distance,duration,안전센터/소방서이름
0,1.9022999999999999,2.7483333333333335,대전-부사-119 안전센터
1,2.4160999999999997,3.305,대전-원동-119 안전센터
2,2.6725,3.665,동부소방서
3,2.5476,4.191666666666666,대전-용운-119 안전센터
4,3.8182,4.413333333333333,대전-문화-119 안전센터
5,3.5021,4.656666666666666,대전-가양-119 안전센터
6,3.9066,4.986666666666666,대전-삼성-119 안전센터
7,5.3848,6.135000000000001,대전-산내-119 안전센터
8,5.4816,6.381666666666666,대전-산성-119 안전센터
9,5.6869,6.383333333333334,대전-태평-119 안전센터
10,5.8646,7.15,대전-송촌-119 안전센터
11,6.1624,7.4816666666666665,대전-법동-119 안전센터
12,6.2018,7.510000000000001,대덕소방서
13,7.6072,8.275,서부소방서
14,7.613300000000001,8.355,대전-복수-119 안전센터
15,7.0059,8.879999999999999,대전-탄방-119 안전센터
16,7.712,9.338333333333333,대전-대화-119 안전센터
17,9.8969,10.216666666666667,대전-가수원-119 안전센터
18,8.744,10.408333333333333,대전-갈마-119 안전센터
19,8.745,10.411666666666667,둔산소방서
20,8.9082,11.125,대전-둔산-119 안전센터
21,9.8946,11.523333333333333,대전-월평-119 안전센터
22,10.8589,13.41,대전-전민-119 안전센터
23,13.183200000000001,13.725,대전-원내-119 안전센터
24,11.709299999999999,13.75,유성소방서
25,11.7164,13.758333333333333,대전-도룡-119 안전센터
26,13.2049,14.711666666666668,대전-구암-119 안전센터
27,12.1402,14.811666666666667,대전-궁동-119 안전센터
28,16.58,15.738333333333333,옥천소방서-옥천_중앙-119 안전센터
29,14.4931,16.568333333333335,대전-노은-119 안전센터
