Index,init_distance,안전센터/소방서이름
0,1.965737242570806,대전-원동-119 안전센터
1,2.1624567646101767,대전-부사-119 안전센터
2,2.168895369081679,대전-용운-119 안전센터
3,3.2744290225691826,동부소방서
4,3.590015712654874,대전-문화-119 안전센터
5,3.8444135608904375,대전-가양-119 안전센터
6,3.8609765453592892,대전-산내-119 안전센터
7,3.9117310263059073,대전-삼성-119 안전센터
8,5.044875222902708,대전-산성-119 안전센터
9,5.2135538226324325,대전-태평-119 안전센터
10,5.566427947989075,대전-송촌-119 안전센터
11,6.174584218942415,대전-탄방-119 안전센터
12,6.788043317977655,대전-법동-119 안전센터
13,6.803972552640701,대덕소방서
14,6.895027085230793,대전-대화-119 안전센터
15,7.044645670045974,서부소방서
16,7.046536942356633,대전-복수-119 안전센터
17,7.250078854013814,대전-둔산-119 안전센터
18,8.074240253345007,대전-갈마-119 안전센터
19,8.075168957930604,둔산소방서
20,8.806387213957365,대전-가수원-119 안전센터
21,9.097494220581797,대전-월평-119 안전센터
22,9.672891170871017,대전-도룡-119 안전센터
23,9.674959363271084,유성소방서
24,10.30863109309639,대전-전민-119 안전센터
25,10.689897086848301,대전-궁동-119 안전센터
26,11.085819890308136,옥천소방서-옥천_중앙-119 안전센터
27,11.56224879660883,대전-구암-119 안전센터
28,12.070838541938585,대전-원내-119 안전센터
29,13.408060871933676,대전-노은-119 안전센터
