Index,init_distance,안전센터/소방서이름
0,6.206584736545863,대전-송촌-119 안전센터
1,6.3784877746092485,대전-용운-119 안전센터
2,6.866138380550959,대전-가양-119 안전센터
3,7.2684825955777885,대전-법동-119 안전센터
4,7.2755946770016475,대덕소방서
5,7.411169420336755,동부소방서
6,8.630458056283787,대전-부사-119 안전센터
7,8.724230270349992,대전-삼성-119 안전센터
8,8.923471181830779,대전-대화-119 안전센터
9,9.266769241268804,옥천소방서-옥천_중앙-119 안전센터
10,9.591257914132191,대전-원동-119 안전센터
11,9.765698962302118,대전-전민-119 안전센터
12,10.493461733658654,대전-덕암-119 안전센터
13,10.706489205407305,대전-문화-119 안전센터
14,10.707457080802833,대전-탄방-119 안전센터
15,10.866428447524692,대전-산내-119 안전센터
16,11.396078235667087,대전-둔산-119 안전센터
17,11.702108251455751,대전-태평-119 안전센터
18,11.757619127118144,유성소방서
19,11.762131620814454,대전-도룡-119 안전센터
20,12.490007998650018,대전-문평-119 안전센터
21,12.638204097309455,대전-산성-119 안전센터
22,12.770923554520218,대전-갈마-119 안전센터
23,12.771931443854418,둔산소방서
24,12.918349834711492,대전-월평-119 안전센터
25,14.229649760584616,서부소방서
26,14.254221976940801,대전-복수-119 안전센터
27,14.503376924127556,대전-궁동-119 안전센터
28,15.815350573112275,대전-가수원-119 안전센터
29,16.051444821294172,동부소방서_충북-문의-119 안전센터
