Index,init_distance,duration,안전센터/소방서이름
0,1.5864,4.336666666666667,대덕소방서
1,1.6313,4.3933333333333335,대전-법동-119 안전센터
2,2.2895,5.131666666666666,대전-대화-119 안전센터
3,3.3331999999999997,6.25,대전-송촌-119 안전센터
4,4.817699999999999,7.866666666666666,대전-가양-119 안전센터
5,5.3359,8.435,동부소방서
6,4.7294,8.495,대전-전민-119 안전센터
7,5.685899999999999,8.798333333333334,대전-삼성-119 안전센터
8,5.6167,9.205,대전-탄방-119 안전센터
9,6.9487,10.395000000000001,대전-월평-119 안전센터
10,6.0568,10.676666666666668,대전-둔산-119 안전센터
11,7.0535,10.74,유성소방서
12,7.0606,10.748333333333333,대전-도룡-119 안전센터
13,7.426699999999999,10.863333333333333,대전-부사-119 안전센터
14,9.0776,11.371666666666666,대전-덕암-119 안전센터
15,7.5636,11.716666666666667,대전-태평-119 안전센터
16,8.1271,12.143333333333334,대전-갈마-119 안전센터
17,8.1282,12.146666666666667,둔산소방서
18,8.4296,12.43,대전-용운-119 안전센터
19,8.5918,12.578333333333335,대전-궁동-119 안전센터
20,9.219899999999999,12.631666666666666,대전-문화-119 안전센터
21,9.161700000000002,12.785,대전-원동-119 안전센터
22,9.7941,14.288333333333332,대전-산성-119 안전센터
23,11.334700000000002,14.471666666666666,대전-문평-119 안전센터
24,11.234399999999999,15.01,대전-구암-119 안전센터
25,10.4574,15.156666666666666,서부소방서
26,10.4635,15.236666666666668,대전-복수-119 안전센터
27,11.4073,15.375,대전-노은-119 안전센터
28,13.043,16.105,대전-산내-119 안전센터
29,12.7471,17.098333333333336,대전-가수원-119 안전센터
