Index,init_distance,안전센터/소방서이름
0,0.8781245986944722,대전-대화-119 안전센터
1,1.0292297988136163,대전-법동-119 안전센터
2,1.0338139653592853,대덕소방서
3,1.9358262586280834,대전-송촌-119 안전센터
4,2.733599252639548,대전-가양-119 안전센터
5,2.872138768455293,대전-삼성-119 안전센터
6,3.1210248216895637,대전-탄방-119 안전센터
7,3.140604439349975,동부소방서
8,3.478644173393414,대전-둔산-119 안전센터
9,3.9196084065575194,대전-전민-119 안전센터
10,3.9867965162890604,유성소방서
11,3.988811425444896,대전-도룡-119 안전센터
12,4.48413492899083,대전-부사-119 안전센터
13,4.858053031862295,대전-월평-119 안전센터
14,4.8700291728717735,대전-갈마-119 안전센터
15,4.870964943428619,둔산소방서
16,5.15244380307106,대전-태평-119 안전센터
17,5.267379625670389,대전-문화-119 안전센터
18,5.350113243008948,대전-용운-119 안전센터
19,5.514324752899192,대전-원동-119 안전센터
20,6.447333836976855,대전-궁동-119 안전센터
21,6.880892110219319,대전-산성-119 안전센터
22,7.608098950088609,서부소방서
23,7.650178119998235,대전-복수-119 안전센터
24,8.137577875859819,대전-덕암-119 안전센터
25,8.399808988158687,대전-구암-119 안전센터
26,8.784110022531724,대전-가수원-119 안전센터
27,9.104147132675946,대전-문평-119 안전센터
28,9.242982680495533,대전-노은-119 안전센터
29,10.259353474448318,대전-산내-119 안전센터
