Index,init_distance,duration,안전센터/소방서이름
0,3.6415,5.703333333333333,대전-탄방-119 안전센터
1,3.1695,5.988333333333333,대전-둔산-119 안전센터
2,3.8592,6.3966666666666665,대전-월평-119 안전센터
3,3.3596999999999997,6.7283333333333335,대전-대화-119 안전센터
4,4.6667,7.903333333333333,대전-갈마-119 안전센터
5,4.667800000000001,7.906666666666666,둔산소방서
6,5.895,8.66,유성소방서
7,5.6273,8.666666666666666,대전-삼성-119 안전센터
8,5.9022,8.668333333333333,대전-도룡-119 안전센터
9,6.3071,9.151666666666667,대전-법동-119 안전센터
10,6.3464,9.18,대덕소방서
11,6.422899999999999,9.221666666666666,대전-태평-119 안전센터
12,6.508,9.26,대전-송촌-119 안전센터
13,6.2187,9.43,대전-궁동-119 안전센터
14,6.2421999999999995,9.675,대전-전민-119 안전센터
15,6.7646999999999995,9.758333333333333,동부소방서
16,7.1708,9.889999999999999,대전-가양-119 안전센터
17,7.5726,10.715,대전-부사-119 안전센터
18,7.6616,10.866666666666667,대전-문화-119 안전센터
19,8.6534,11.793333333333333,대전-산성-119 안전센터
20,8.8171,11.901666666666667,대전-구암-119 안전센터
21,8.8316,11.951666666666666,서부소방서
22,8.9335,12.046666666666665,대전-노은-119 안전센터
23,8.8675,12.353333333333333,대전-복수-119 안전센터
24,9.0181,12.448333333333332,대전-원동-119 안전센터
25,10.1993,14.193333333333333,대전-용운-119 안전센터
26,11.1511,14.215,대전-가수원-119 안전센터
27,11.8133,15.093333333333334,대전-덕암-119 안전센터
28,13.3553,17.60666666666667,대전-문평-119 안전센터
29,14.4374,17.723333333333336,대전-원내-119 안전센터
