Index,init_distance,안전센터/소방서이름
0,5.422235674948189,금산소방서-추부-119 안전센터
1,8.750165327889418,금산소방서-복진-119 안전센터
2,9.072099693739423,대전-산내-119 안전센터
3,10.621988298889583,대전-산성-119 안전센터
4,11.275689867288097,대전-복수-119 안전센터
5,11.32573086772592,서부소방서
6,11.622347168688597,대전-원동-119 안전센터
7,11.789503057744101,대전-문화-119 안전센터
8,11.938070132904402,대전-가수원-119 안전센터
9,12.135487946714793,대전-원내-119 안전센터
10,12.522047443117541,대전-태평-119 안전센터
11,12.77183534376589,대전-부사-119 안전센터
12,13.53647936538312,계룡소방서-계룡-119 안전센터
13,13.835885968406302,대전-용운-119 안전센터
14,13.981703201724635,금산소방서-금산_금산-119 안전센터
15,14.143144978765823,대전-삼성-119 안전센터
16,14.41518519481425,동부소방서
17,14.595826271515039,계룡소방서
18,14.929800097255232,대전-탄방-119 안전센터
19,15.129317538693664,대전-가양-119 안전센터
20,15.425628303493509,대전-갈마-119 안전센터
21,15.425901500462144,둔산소방서
22,15.67455021137758,대전-둔산-119 안전센터
23,16.824975894925064,대전-월평-119 안전센터
24,16.838239393817226,대전-구암-119 안전센터
25,16.902571401808498,대전-송촌-119 안전센터
26,17.084063669566937,대전-대화-119 안전센터
27,17.680134621056546,대전-궁동-119 안전센터
28,17.75035304484965,대전-법동-119 안전센터
29,17.76413784677413,대덕소방서
