Index,init_distance,duration,안전센터/소방서이름
0,4.2142,8.856666666666666,대전-원내-119 안전센터
1,5.0433,9.721666666666666,계룡소방서-계룡-119 안전센터
2,6.2078,11.348333333333333,계룡소방서
3,7.7772,11.983333333333333,대전-가수원-119 안전센터
4,9.079,12.878333333333334,서부소방서
5,9.849200000000002,14.32,대전-복수-119 안전센터
6,11.9155,15.601666666666667,대전-태평-119 안전센터
7,10.818700000000002,15.69,대전-구암-119 안전센터
8,11.6676,15.729999999999999,대전-산성-119 안전센터
9,13.048200000000001,16.691666666666666,대전-문화-119 안전센터
10,13.416799999999999,18.63,대전-갈마-119 안전센터
11,13.4179,18.633333333333333,둔산소방서
12,14.880799999999999,18.801666666666666,대전-원동-119 안전센터
13,15.1906,19.08,대전-부사-119 안전센터
14,14.03,19.28666666666667,대전-노은-119 안전센터
15,15.0886,19.63,대전-삼성-119 안전센터
16,13.178,19.71833333333333,대전-궁동-119 안전센터
17,15.531,19.826666666666664,대전-탄방-119 안전센터
18,14.3728,19.853333333333335,대전-월평-119 안전센터
19,16.6753,20.618333333333332,동부소방서
20,15.007200000000001,20.91166666666667,대전-둔산-119 안전센터
21,17.9316,20.978333333333335,공주소방서-동학사-119 안전센터
22,17.504900000000003,21.61,대전-가양-119 안전센터
23,17.9975,23.375,대전-대화-119 안전센터
24,20.2156,23.665000000000003,대전-산내-119 안전센터
25,18.1995,23.871666666666666,유성소방서
26,18.206599999999998,23.88,대전-도룡-119 안전센터
27,20.165200000000002,24.53166666666667,대전-법동-119 안전센터
28,20.2046,24.56,대덕소방서
29,21.0314,24.678333333333335,논산소방서-논산_연산-119 안전센터
