Index,init_distance,안전센터/소방서이름
0,1.5412183935560306,대전-원동-119 안전센터
1,2.286622036087807,대전-부사-119 안전센터
2,3.041091328750287,대전-문화-119 안전센터
3,3.154120056662418,대전-용운-119 안전센터
4,3.6717306466545336,대전-산내-119 안전센터
5,3.7554155629070194,동부소방서
6,4.0391832935670005,대전-삼성-119 안전센터
7,4.216879276841038,대전-산성-119 안전센터
8,4.4162473059449034,대전-가양-119 안전센터
9,4.690450846521421,대전-태평-119 안전센터
10,6.033750649367551,대전-탄방-119 안전센터
11,6.190335097426491,대전-송촌-119 안전센터
12,6.249284492445172,대전-복수-119 안전센터
13,6.2526263750063364,서부소방서
14,7.096318448145124,대전-둔산-119 안전센터
15,7.144644114897136,대전-대화-119 안전센터
16,7.276633674596054,대전-법동-119 안전센터
17,7.2920574389975314,대덕소방서
18,7.76291794018274,대전-갈마-119 안전센터
19,7.763781364769124,둔산소방서
20,8.010509433945993,대전-가수원-119 안전센터
21,8.892302658148845,대전-월평-119 안전센터
22,9.717368478512347,대전-도룡-119 안전센터
23,9.720318167339242,유성소방서
24,10.420605925044585,대전-궁동-119 안전센터
25,10.676490553912734,대전-전민-119 안전센터
26,11.09309905737179,대전-구암-119 안전센터
27,11.17978029569875,대전-원내-119 안전센터
28,11.847755735067022,옥천소방서-옥천_중앙-119 안전센터
29,12.871773354244826,금산소방서-추부-119 안전센터
