Index,init_distance,duration,안전센터/소방서이름
0,2.0295,3.1166666666666667,대전-원동-119 안전센터
1,2.6043000000000003,3.3233333333333333,대전-부사-119 안전센터
2,3.6844,4.5,대전-문화-119 안전센터
3,4.1628,4.87,대전-산내-119 안전센터
4,4.343,5.221666666666667,동부소방서
5,4.6086,5.5616666666666665,대전-삼성-119 안전센터
6,4.218100000000001,5.748333333333333,대전-용운-119 안전센터
7,5.1727,6.213333333333334,대전-가양-119 안전센터
8,5.347899999999999,6.468333333333334,대전-산성-119 안전센터
9,5.553100000000001,6.47,대전-태평-119 안전센터
10,7.4734,8.361666666666666,서부소방서
11,7.4795,8.441666666666666,대전-복수-119 안전센터
12,7.535100000000001,8.706666666666667,대전-송촌-119 안전센터
13,7.833,9.038333333333332,대전-법동-119 안전센터
14,7.1244,9.043333333333333,대전-탄방-119 안전센터
15,7.8723,9.066666666666666,대덕소방서
16,8.414,9.913333333333332,대전-대화-119 안전센터
17,9.7631,10.303333333333335,대전-가수원-119 안전센터
18,8.6102,10.495000000000001,대전-갈마-119 안전센터
19,8.6112,10.498333333333333,둔산소방서
20,8.7744,11.211666666666668,대전-둔산-119 안전센터
21,9.7608,11.610000000000001,대전-월평-119 안전센터
22,13.0494,13.811666666666667,대전-원내-119 안전센터
23,12.4114,14.325,유성소방서
24,12.4185,14.333333333333334,대전-도룡-119 안전센터
25,13.0711,14.798333333333334,대전-구암-119 안전센터
26,11.988700000000001,14.825,대전-전민-119 안전센터
27,16.5014,15.033333333333333,금산소방서-추부-119 안전센터
28,12.217799999999999,15.2,대전-궁동-119 안전센터
29,18.4895,17.691666666666666,옥천소방서-옥천_중앙-119 안전센터
