Index,init_distance,안전센터/소방서이름
0,0.8063060051733214,대전-가양-119 안전센터
1,1.321382152495132,동부소방서
2,1.3262207537191018,대전-송촌-119 안전센터
3,1.8312242468159914,대전-삼성-119 안전센터
4,2.2121060694338857,대전-법동-119 안전센터
5,2.2278525988658733,대덕소방서
6,2.64105443960147,대전-대화-119 안전센터
7,2.900838592632337,대전-부사-119 안전센터
8,3.4254635698992213,대전-용운-119 안전센터
9,3.606649596684746,대전-탄방-119 안전센터
10,4.041842813599304,대전-원동-119 안전센터
11,4.301125040006729,대전-문화-119 안전센터
12,4.4063887730272935,대전-둔산-119 안전센터
13,4.794766306352563,대전-태평-119 안전센터
14,5.72917149117466,대전-갈마-119 안전센터
15,5.730202935601964,둔산소방서
16,5.754921176864618,대전-전민-119 안전센터
17,5.7631685443476295,유성소방서
18,5.763850397489655,대전-도룡-119 안전센터
19,6.130241795543277,대전-월평-119 안전센터
20,6.170392432788002,대전-산성-119 안전센터
21,7.377866620554724,서부소방서
22,7.410743317040285,대전-복수-119 안전센터
23,7.801870361305925,대전-궁동-119 안전센터
24,8.435269801425948,대전-산내-119 안전센터
25,8.829665321550893,대전-가수원-119 안전센터
26,9.462029175941725,대전-구암-119 안전센터
27,9.604449648821046,대전-덕암-119 안전센터
28,10.65194186860262,대전-노은-119 안전센터
29,10.78352508390421,대전-문평-119 안전센터
