Index,distance,duration
0,1.3925,2.228333333333333
1,2.0019,2.835
2,3.194,4.225
3,4.432300000000001,5.5633333333333335
4,4.7137,6.2
5,6.4559,7.663333333333333
6,6.1306,7.97
7,38.0574,34.666666666666664
