Index,init_distance,안전센터/소방서이름
0,0.8237881548718488,대전-둔산-119 안전센터
1,1.6478318771874911,대전-탄방-119 안전센터
2,1.7689030243562145,대전-월평-119 안전센터
3,1.9259307458185784,대전-갈마-119 안전센터
4,1.9266641466579386,둔산소방서
5,2.2204607351402696,대전-도룡-119 안전센터
6,2.2257367873300113,유성소방서
7,2.3052181718822355,대전-대화-119 안전센터
8,3.425399188708152,대전-궁동-119 안전센터
9,3.837328505259587,대전-삼성-119 안전센터
10,3.9502037086091586,대전-태평-119 안전센터
11,4.039593871255439,대덕소방서
12,4.041486496198187,대전-법동-119 안전센터
13,4.710426303130557,대전-전민-119 안전센터
14,4.971909698024137,대전-송촌-119 안전센터
15,5.007987087713364,동부소방서
16,5.024652424724211,대전-가양-119 안전센터
17,5.024725025252307,대전-문화-119 안전센터
18,5.28116455316742,대전-구암-119 안전센터
19,5.530279611939741,대전-부사-119 안전센터
20,5.718102513890189,서부소방서
21,5.768654110713552,대전-복수-119 안전센터
22,5.848836670916204,대전-산성-119 안전센터
23,6.108160504805259,대전-원동-119 안전센터
24,6.27326246186996,대전-노은-119 안전센터
25,6.415536722565513,대전-가수원-119 안전센터
26,7.450409548479258,대전-용운-119 안전센터
27,9.491286097160575,대전-덕암-119 안전센터
28,9.696439127820113,대전-원내-119 안전센터
29,9.81443580105807,대전-문평-119 안전센터
