Index,init_distance,duration,안전센터/소방서이름
0,10.7738,23.46333333333333,대전-가수원-119 안전센터
1,12.0421,24.486666666666668,서부소방서
2,12.8124,25.928333333333335,대전-복수-119 안전센터
3,14.06,27.08,대전-원내-119 안전센터
4,14.8787,27.209999999999997,대전-태평-119 안전센터
5,14.630700000000001,27.33833333333333,대전-산성-119 안전센터
6,16.0114,28.3,대전-문화-119 안전센터
7,9.837,29.916666666666668,계룡소방서-계룡-119 안전센터
8,16.38,30.238333333333333,대전-갈마-119 안전센터
9,16.3811,30.241666666666667,둔산소방서
10,17.8439,30.41,대전-원동-119 안전센터
11,17.0302,30.52,대전-구암-119 안전센터
12,18.1538,30.688333333333333,대전-부사-119 안전센터
13,18.0517,31.238333333333333,대전-삼성-119 안전센터
14,18.4942,31.435,대전-탄방-119 안전센터
15,17.7698,31.584999999999997,대전-월평-119 안전센터
16,11.0015,31.66166666666667,계룡소방서
17,17.8107,31.833333333333332,대전-궁동-119 안전센터
18,19.6384,32.22666666666667,동부소방서
19,17.9704,32.52,대전-둔산-119 안전센터
20,19.6848,33.07666666666667,대전-노은-119 안전센터
21,20.4681,33.218333333333334,대전-가양-119 안전센터
22,21.4795,34.516666666666666,대전-용운-119 안전센터
23,20.9606,34.983333333333334,대전-대화-119 안전센터
24,23.1787,35.27333333333333,대전-산내-119 안전센터
25,21.162599999999998,35.480000000000004,유성소방서
26,21.169700000000002,35.48833333333334,대전-도룡-119 안전센터
27,25.2978,39.1,공주소방서-동학사-119 안전센터
28,21.6975,39.45166666666667,논산소방서-논산_연산-119 안전센터
29,28.5232,46.955000000000005,금산소방서-복진-119 안전센터
