Index,init_distance,duration,안전센터/소방서이름
0,1.0374,1.7183333333333333,동부소방서
1,0.9168999999999999,2.0016666666666665,대전-가양-119 안전센터
2,2.7302,3.7916666666666665,대전-삼성-119 안전센터
3,2.6943,4.156666666666667,대전-부사-119 안전센터
4,3.0911999999999997,4.361666666666666,대전-송촌-119 안전센터
5,4.0779000000000005,5.239999999999999,대전-법동-119 안전센터
6,4.1171999999999995,5.2683333333333335,대덕소방서
7,3.4669,5.628333333333333,대전-용운-119 안전센터
8,4.559,5.931666666666667,대전-문화-119 안전센터
9,4.4292,6.078333333333333,대전-원동-119 안전센터
10,5.7325,6.91,대전-태평-119 안전센터
11,5.9453000000000005,7.375,대전-대화-119 안전센터
12,6.2112,8.271666666666667,대전-탄방-119 안전센터
13,7.3225,8.673333333333334,대전-산성-119 안전센터
14,8.2301,9.305,대전-산내-119 안전센터
15,7.9858,9.541666666666666,서부소방서
16,7.991899999999999,9.621666666666666,대전-복수-119 안전센터
17,7.3595,10.020000000000001,대전-둔산-119 안전센터
18,8.5344,10.566666666666666,대전-월평-119 안전센터
19,9.2473,11.011666666666667,둔산소방서
20,9.2484,11.014999999999999,대전-갈마-119 안전센터
21,8.7744,11.168333333333333,대전-전민-119 안전센터
22,10.2755,11.483333333333333,대전-가수원-119 안전센터
23,10.5118,12.621666666666666,유성소방서
24,10.5189,12.629999999999999,대전-도룡-119 안전센터
25,12.061,12.833333333333334,대전-덕암-119 안전센터
26,10.9426,13.683333333333334,대전-궁동-119 안전센터
27,13.2347,15.331666666666667,대전-구암-119 안전센터
28,13.1172,16.17,대전-노은-119 안전센터
29,17.7147,17.07,옥천소방서-옥천_중앙-119 안전센터
